Time,PD1,PD2,PD3,PD4,GDX,GDY,GDZ,ADX,ADY,ADZ,HDX,HDY,HDZ,PI1,PI2,PI3,PI4,GIX,GIY,GIZ,AIX,AIY,AIZ,HIX,HIY,HIZ
57950,13,13,15,33,-11330,-18790,-763,-27,131,251,52,-51,-84,426,558,75,15,6955,122,1153,-35,93,385,19,12,-189
58000,13,13,15,354,-13918,-13728,-2623,-50,36,354,41,-42,-88,264,294,66,15,12268,6,3154,-153,41,475,23,-11,-192
58050,13,13,17,269,-1604,-1145,309,-59,55,206,44,-42,-94,91,43,40,14,20835,-2211,5377,-56,145,563,27,-54,-188
58100,14,17,21,180,-1278,-1362,6,-33,30,217,47,-46,-96,39,14,16,14,21400,-7959,4662,-156,-362,166,23,-90,-174
58150,16,31,21,77,-1367,-609,-121,-28,-5,249,50,-44,-104,28,13,15,15,-8689,2996,1153,-58,-278,165,22,-91,-178
58200,23,77,41,35,-984,-647,-160,-26,21,233,55,-46,-103,26,13,14,14,-12999,-652,121,-122,-143,163,24,-62,-190
58250,37,124,62,18,-1608,454,-176,-10,18,276,60,-46,-108,9,12,14,15,-17895,5533,155,-60,-103,276,25,-21,-190
58300,55,150,67,15,-2841,200,-523,-50,23,251,66,-41,-111,12,13,14,16,-18118,4603,-2408,-108,-44,401,25,22,-180
58350,71,217,77,16,-2793,-231,-847,-59,-61,264,73,-34,-116,13,12,16,15,-17545,6459,-3840,-124,34,649,22,6,-165
58400,90,275,88,14,-2720,-29,-665,-51,-103,334,75,-27,-119,13,12,13,15,-17523,3064,-4787,-136,442,636,101,27,-160
58450,107,352,77,15,-3491,-681,-894,0,-86,267,74,-20,-121,12,12,14,15,-9281,8351,-2139,128,1079,249,81,58,-140
58500,161,399,67,15,-6429,-732,-1064,-32,-86,312,72,-11,-127,13,13,13,26,11885,-16473,-3121,-250,-127,147,72,51,-136
58550,131,333,44,15,-12310,-694,-2661,-112,-12,403,68,9,-133,12,13,13,346,16640,-5425,-4063,136,46,479,54,41,-157
58600,81,52,25,15,-20147,-5359,-4820,-71,-182,593,52,53,-134,37,14,36,255,1962,-1808,-493,-32,-16,218,47,44,-155
58650,17,29,19,15,-22172,-4611,-6557,-302,171,530,27,89,-118,56,99,18,125,1699,-1111,-104,-35,-23,288,38,44,-161
58700,15,16,18,15,962,3355,-7496,-101,364,204,8,92,-111,135,274,36,54,1261,70,-59,-28,-59,209,31,49,-161
58750,15,15,16,15,16636,1987,-1940,-118,97,141,5,59,-127,148,391,74,32,1598,442,-220,23,-31,277,28,52,-165
58800,14,14,16,15,16295,4811,1738,-108,101,213,13,19,-132,180,441,88,17,3010,714,412,-46,-54,201,31,55,-169
58850,13,13,15,15,16397,8467,7426,-129,6,331,30,-13,-127,243,462,81,15,2608,562,649,-22,3,226,32,52,-175
58900,13,14,16,15,15744,8609,7452,-130,-23,495,38,-40,-106,204,512,84,16,2580,97,717,-22,71,263,36,47,-181
58950,13,13,15,15,14264,6081,3956,-150,-317,585,39,-55,-93,304,553,80,15,2441,342,555,-13,107,202,38,38,-185
59000,13,13,15,15,12260,8753,1371,64,-684,441,36,-64,-78,404,590,87,14,3167,475,722,-66,89,311,39,33,-187
59050,13,13,15,15,-1159,1468,-11,645,-1008,261,37,-62,-78,420,646,73,16,5112,735,769,-113,75,269,37,23,-191
59100,13,13,16,261,-15769,-15737,-129,26,-48,579,22,-53,-88,332,481,95,14,10907,566,2365,-149,54,381,39,5,-195
59150,13,13,17,226,-1433,-966,264,-61,-13,238,21,-52,-93,155,69,54,14,19481,867,5112,-52,171,634,40,-38,-195
59200,16,18,20,222,-554,-1796,103,-41,59,193,20,-54,-94,61,17,23,13,21045,-1664,3986,-251,-179,603,38,-78,-182
59250,20,36,19,132,-843,-1077,37,-27,18,280,19,-55,-96,46,13,16,15,172,2644,2004,-61,-387,199,27,-90,-174
59300,31,85,19,63,-1427,-147,-169,-40,46,249,24,-55,-99,20,13,14,15,-13694,-298,-1323,-121,-159,168,30,-68,-182
59350,53,157,24,29,-1179,-304,-298,-35,26,251,29,-54,-101,23,14,14,15,-16587,3694,1081,-52,-132,232,33,-35,-188
59400,92,238,38,18,-2333,333,-395,-19,19,249,36,-55,-103,14,13,14,15,-19196,2455,-1002,-85,-47,353,39,-4,-180
59450,116,290,57,16,-2919,288,-706,-17,-33,256,45,-54,-111,12,13,13,15,-18077,4071,-3271,-122,24,571,49,32,-169
59500,125,341,63,16,-3006,-269,-812,-10,-22,168,50,-49,-115,12,13,13,15,-16376,3212,-4860,-160,329,682,56,14,-159
59550,141,406,63,14,-3711,-296,-1022,-15,-54,234,53,-37,-123,12,13,13,15,-14584,7212,-3403,-22,821,370,71,61,-145
59600,183,467,49,15,-5233,-435,-758,-50,-44,232,53,-26,-128,12,14,13,14,-1173,10302,2756,566,817,983,55,52,-127
59650,193,468,31,15,-9083,-1159,-1919,-81,8,320,50,-6,-135,12,13,13,285,15512,-14101,-1681,11,-55,462,37,50,-147
59700,107,126,30,15,-16887,-3983,-4175,-95,-100,579,42,22,-138,12,13,30,438,2655,-2297,259,-63,-10,241,29,50,-146
59750,24,38,20,15,-19969,-3982,-5406,-221,-55,540,25,66,-129,13,17,44,275,1612,-305,-294,-11,4,271,25,54,-151
59800,18,18,18,15,-13015,-4124,-9617,-134,351,65,8,89,-113,12,60,55,107,969,-37,-195,-36,-50,260,20,60,-154
59850,14,16,16,14,16203,1549,433,-125,149,145,11,69,-125,51,98,97,43,1132,510,-100,-20,-55,248,15,63,-163
59900,14,14,16,15,15804,4322,1667,-94,102,197,20,38,-133,57,155,140,21,1366,1174,121,-51,-18,266,11,66,-164
59950,13,14,15,15,17239,5256,4517,-134,12,306,39,1,-132,90,219,195,21,1898,1148,493,-42,29,275,8,66,-167
60000,13,14,15,15,15903,8745,4436,-93,2,435,63,-23,-122,122,318,224,16,1465,-228,383,-52,64,283,9,68,-171
60050,13,14,15,15,14285,7528,3310,-132,-214,548,50,-58,-98,141,416,191,16,1967,-339,503,-30,80,273,11,65,-178
60100,13,14,15,14,10739,8865,2979,70,-479,426,29,-68,-83,193,490,186,14,2916,356,621,-44,30,220,15,61,-180
60150,13,13,15,14,4651,12740,1752,340,-798,299,36,-75,-76,274,557,186,15,3655,373,453,-46,26,272,22,53,-186
60200,13,12,15,77,-12782,-17725,2933,46,153,400,23,-69,-83,319,523,117,15,8342,-343,1501,-79,15,372,25,35,-194
60250,13,13,15,250,-1707,-5004,219,-4,-14,276,20,-63,-94,206,222,84,16,15196,2,4294,-91,115,601,26,-1,-201
60300,14,15,19,195,-538,-1955,68,-29,-44,249,23,-66,-93,98,24,45,15,21041,-1652,4903,-101,152,640,27,-49,-191
60350,18,36,22,146,-794,-1126,-78,11,-27,239,24,-66,-100,31,15,17,14,15463,-16041,2714,-109,-473,-297,16,-86,-171
60400,23,93,21,69,-1657,-74,-138,-36,3,256,23,-68,-99,49,14,17,14,-12265,887,-3203,-89,-245,180,24,-78,-175
60450,36,178,33,27,-1409,18,-325,-31,4,240,23,-69,-105,23,13,15,15,-16171,1088,-1957,-101,-130,210,33,-59,-186
60500,54,257,48,17,-2372,79,-373,-28,18,244,27,-70,-107,12,13,14,15,-20046,2888,-1012,-62,-42,333,56,-21,-196
60550,69,336,50,16,-2711,-350,-695,-32,20,184,31,-64,-115,13,13,14,14,-18126,3408,-1643,-80,-31,483,59,39,-182
60600,94,440,55,15,-2702,-839,-668,8,-4,176,39,-59,-117,13,13,14,14,-16026,2945,-3151,-136,176,641,25,43,-155
60650,116,503,57,15,-3874,-928,-916,2,-25,355,45,-49,-126,12,13,14,14,-15809,2662,-1314,-55,544,479,45,26,-163
60700,151,593,58,15,-4627,-676,-640,25,-58,344,45,-40,-130,12,12,13,15,-6320,12631,2276,287,1034,265,81,26,-148
60750,190,589,31,15,-7813,-1350,-1196,8,-85,352,43,-23,-137,12,13,13,174,14392,-15297,-1611,-55,-106,503,78,18,-160
60800,136,287,23,14,-13725,-1978,-3369,-94,-155,494,37,2,-143,13,13,34,387,6884,-4326,637,-45,46,241,65,6,-159
60850,58,38,18,15,-19628,-5012,-5754,-144,-186,600,23,44,-139,13,11,51,205,1948,-544,-214,-14,34,245,54,10,-164
60900,18,16,16,15,-18621,-6597,-8429,-241,392,-97,4,77,-121,26,109,54,90,1283,-782,-92,-11,38,222,44,16,-157
60950,15,17,16,14,8823,6763,-5334,-64,211,183,4,68,-118,66,255,47,41,756,-832,-94,-40,32,241,37,22,-162
61000,15,16,15,15,14375,2219,3403,-95,134,179,13,43,-124,113,405,54,26,1542,-206,-271,-46,12,258,34,29,-163
61050,14,17,15,14,19383,8762,7394,-80,11,298,27,10,-125,191,524,69,17,2549,192,367,-22,51,230,35,28,-170
61100,13,14,15,14,16297,7272,7115,-103,9,391,32,-29,-116,286,591,72,16,2043,700,716,-27,-11,231,37,29,-171
61150,13,14,15,15,15963,6430,5358,-158,-154,575,40,-46,-103,296,622,65,15,2743,257,746,-59,-35,202,38,25,-178
61200,13,13,15,14,13184,8114,2598,-22,-428,444,40,-52,-85,405,639,60,14,2897,312,862,-58,-15,190,37,20,-182
61250,13,13,15,14,6162,13801,-734,318,-779,314,59,-57,-77,482,678,54,15,3745,-275,608,-19,63,328,35,12,-186
61300,13,13,15,31,-10739,-12762,2265,59,57,243,42,-51,-73,564,622,60,15,6488,142,789,-8,165,337,37,2,-188
61350,13,14,16,218,-6002,-9520,-255,96,-51,290,34,-46,-93,276,257,68,14,14634,2752,3234,-86,186,523,42,-22,-195
61400,15,22,22,165,-777,-1394,151,2,-3,203,37,-49,-88,66,33,49,14,21292,745,3141,-59,175,700,44,-64,-188
61450,23,66,21,78,-1313,-948,-70,3,-22,235,44,-50,-98,59,13,20,15,17412,-12346,2046,-243,-494,-86,29,-94,-177
61500,26,137,70,55,-1439,-309,-215,-15,-22,253,49,-50,-98,45,13,15,15,-9556,3831,-461,-63,-239,161,33,-81,-178
61550,31,231,22,26,-1141,-239,-274,-25,-17,316,53,-47,-104,43,13,15,14,-14255,91,741,-96,-132,181,28,-52,-187
61600,53,288,48,17,-1975,-250,-479,-34,13,212,57,-50,-106,13,14,14,14,-17518,2448,1056,-63,-79,275,29,-13,-186
61650,67,353,60,15,-1779,-184,-421,-42,71,247,59,-47,-110,12,13,13,15,-17508,4109,-1648,-103,-34,397,10,9,-162
61700,77,420,60,15,-2114,-323,-506,-57,35,278,62,-44,-113,11,13,14,15,-16613,4723,-3932,-155,74,620,95,-14,-181
61750,109,496,65,14,-2866,-305,-527,-26,-3,265,64,-40,-116,12,13,13,14,-15828,4340,-4316,-60,427,632,71,67,-164
61800,138,517,54,14,-4012,-626,-946,-3,-51,245,66,-34,-121,13,13,15,14,-9958,3945,-4451,-32,1048,208,72,48,-158
61850,174,554,47,15,-6341,-430,-854,-14,-94,265,66,-22,-129,12,14,13,15,7281,-2631,1798,-40,-74,133,79,44,-149
61900,150,442,29,15,-9554,-2,-1648,-55,-17,313,62,-1,-135,12,12,13,300,17629,-6781,-5775,143,-104,624,60,32,-152
61950,89,104,21,15,-17043,-2117,-3147,-66,-112,638,52,33,-136,13,13,31,328,1379,-2010,-40,-23,-78,287,48,31,-162
62000,27,47,19,15,-21078,-2073,-4336,-237,11,562,31,69,-125,41,28,21,187,1766,-675,-20,-33,34,236,37,34,-156
62050,16,19,16,15,-13427,-3503,-8362,-129,330,58,9,90,-110,87,92,74,77,1150,101,-2,-21,4,277,28,43,-156
62100,15,15,15,14,14278,2368,-4907,-105,152,143,3,66,-121,59,156,102,43,868,227,8,-8,47,304,24,52,-155
62150,14,15,16,14,16279,3827,-2210,-94,112,182,6,34,-129,72,222,122,27,1707,780,170,-39,-11,315,25,55,-164
62200,14,15,15,14,17000,7714,2321,-104,1,297,24,0,-127,77,332,158,17,1759,989,423,-47,68,326,31,56,-168
62250,13,14,15,14,14998,9624,3348,-75,1,431,37,-25,-117,138,442,158,16,2332,189,668,-34,43,281,36,49,-174
62300,13,13,17,14,13935,8780,5365,-87,-237,551,45,-48,-100,183,557,171,15,2311,-244,570,-42,45,304,35,44,-175
62350,13,13,15,13,10913,13054,6157,174,-546,489,42,-62,-89,224,620,133,15,3219,-281,942,-61,15,251,35,37,-178
62400,13,13,15,13,3457,6151,4729,230,-817,257,36,-67,-74,289,666,104,15,4476,161,645,-63,-58,240,35,35,-182
62450,13,14,15,44,-11561,-13658,3763,25,140,270,24,-61,-88,382,636,85,15,7739,-250,1265,-59,5,365,35,21,-188
62500,13,13,15,180,-4136,-7248,-295,18,-10,286,12,-54,-92,200,314,89,15,12948,413,3670,-99,87,547,37,-3,-195
62550,17,17,20,168,306,-2301,164,-28,34,230,9,-55,-93,77,43,45,14,21726,-307,4486,-18,153,592,36,-51,-192
62600,26,38,20,114,-1643,-946,-141,0,0,247,12,-57,-96,67,15,14,14,20164,-9322,3391,-178,-358,224,28,-89,-175
62650,35,78,23,46,-1382,11,-193,-4,-33,217,19,-59,-96,37,13,18,15,-11026,2260,-4019,-82,-273,183,28,-85,-177
62700,48,143,40,22,-1546,279,-407,17,-11,246,27,-60,-100,30,13,15,15,-15540,-129,-1903,-134,-120,181,31,-56,-187
62750,73,196,60,16,-3274,1377,-516,-47,-7,257,36,-61,-105,13,13,14,14,-18856,2921,2120,-60,-84,274,36,-26,-189
62800,84,241,70,16,-3291,-109,-802,-32,-50,271,43,-56,-113,13,13,15,15,-18311,3876,952,-83,-34,404,53,22,-185
62850,100,315,68,15,-2794,-562,-712,-24,-23,227,48,-46,-120,12,12,14,15,-16521,4443,-2577,-84,76,599,40,15,-158
62900,132,387,85,15,-2880,-434,-584,-66,10,221,48,-38,-124,12,12,14,15,-15379,4669,-4847,-15,429,606,65,61,-146
62950,190,478,62,14,-4309,-1544,-1250,-21,-45,263,47,-28,-129,12,13,14,14,-9011,4363,-2566,-19,950,229,26,61,-140
63000,225,511,54,14,-6909,-671,-1358,-13,-67,313,44,-16,-133,12,13,14,34,10919,-15597,-548,-58,37,113,31,46,-135
63050,144,369,27,15,-11345,-1324,-2191,-57,-81,406,43,7,-139,12,12,14,397,17655,-8218,-1820,25,-54,473,17,38,-149
63100,66,66,23,16,-19662,-4611,-5004,-94,-219,565,31,45,-137,12,15,42,257,1855,-503,-298,-25,25,217,8,43,-152
63150,17,24,18,15,-21441,-2482,-7599,-306,264,437,17,85,-120,15,67,23,126,1720,-120,10,-39,-49,226,-2,46,-160
63200,15,16,16,15,6030,5438,-7191,-64,351,210,6,89,-112,48,125,101,52,1097,441,-77,-32,17,217,-7,49,-158
63250,14,17,15,14,15287,2351,-817,-118,97,152,9,64,-124,58,210,169,27,1042,771,-85,-51,21,238,-12,52,-160
63300,14,15,16,14,16857,5390,3797,-76,74,240,27,33,-133,70,310,152,17,2142,-49,480,-30,73,275,-12,55,-165
63350,14,13,15,14,16752,7273,5317,-104,8,350,55,-3,-131,119,486,127,19,1623,-869,779,11,56,142,-8,54,-170
63400,13,13,15,14,16183,7342,4959,-125,-29,512,47,-40,-111,201,622,88,16,2583,-531,867,-23,10,201,-2,54,-171
63450,13,13,15,14,14269,8465,4181,-99,-385,610,27,-67,-90,315,724,68,15,2714,410,579,-61,8,225,5,48,-178
63500,13,14,16,14,9379,12119,4092,204,-753,423,32,-74,-80,422,764,59,15,3496,-284,643,-18,39,265,7,39,-184
63550,13,14,15,15,-3766,1105,1665,685,-862,426,37,-76,-73,570,747,42,15,6534,-777,700,-17,73,387,6,25,-188
63600,13,15,15,181,-14536,-17325,713,32,39,590,22,-65,-89,452,500,62,14,12427,-315,2714,-117,41,412,8,7,-191
63650,13,14,17,217,-1288,-1317,46,-62,68,204,22,-64,-92,162,63,60,15,21029,-147,5099,-8,225,634,15,-38,-190
63700,15,23,23,117,-1664,-1244,-93,-4,10,220,22,-66,-95,63,15,17,14,20850,-4543,3415,-224,-250,456,19,-78,-176
63750,16,70,31,53,-1466,-935,-63,-33,-13,214,20,-67,-99,57,13,15,14,-3124,3210,411,-67,-345,182,19,-91,-171
63800,32,153,35,19,-1304,-584,-245,-2,17,229,20,-71,-101,24,13,14,14,-11784,-1300,-971,-127,-183,142,26,-77,-182
63850,54,199,61,16,-2857,984,-360,-15,1,229,27,-70,-106,12,13,14,14,-16718,4536,996,-65,-128,247,43,-46,-197
63900,67,241,63,16,-3344,216,-763,-36,6,236,35,-67,-110,12,13,13,14,-18908,4193,-1617,-94,-44,370,53,15,-193
63950,86,316,55,15,-2785,-854,-981,-20,-29,226,42,-60,-117,12,13,13,14,-18417,6183,-3242,-91,-7,584,18,40,-159
64000,95,383,63,15,-2284,-274,-639,-36,-74,309,47,-53,-121,12,14,13,15,-17203,2367,-6358,-205,332,671,28,10,-160
64050,153,470,58,14,-3129,-555,-680,-23,-71,255,48,-44,-126,12,13,13,14,-12794,7160,-3837,-96,849,322,83,35,-161
64100,207,501,63,14,-5409,-197,-833,-46,-102,296,47,-37,-128,12,13,14,15,-430,9283,5090,384,686,324,98,42,-138
64150,191,432,46,15,-9575,-309,-1704,-129,-26,291,46,-17,-137,12,14,13,244,15513,-15431,-5180,66,-44,565,75,33,-152
64200,133,107,38,16,-16234,-3248,-3999,-116,-119,588,39,20,-141,12,13,25,408,4082,-4180,1161,-14,-41,246,62,29,-152
64250,34,38,21,15,-20889,-3679,-5710,-219,-9,543,24,63,-128,17,27,25,232,1528,-534,-227,-44,-52,221,54,36,-155
64300,17,16,16,15,-15297,-2003,-10480,-116,279,-154,8,92,-105,57,104,187,74,1749,-59,-103,-70,97,292,50,40,-160
64350,16,15,16,15,15137,3372,-212,-58,170,181,8,80,-110,75,197,101,35,1741,894,-35,-34,-13,238,46,44,-164
64400,14,15,16,14,19410,933,3663,-137,61,175,14,48,-125,90,222,180,31,2952,2218,506,-45,32,223,47,47,-165
64450,14,15,16,14,17911,6175,5674,-94,28,284,27,9,-131,84,238,241,17,2887,1754,949,-36,-14,228,49,48,-171
64500,13,14,15,14,16524,7335,6200,-122,1,423,38,-29,-117,135,298,259,17,2704,217,1015,6,11,186,49,43,-178
64550,13,13,15,14,16142,6916,4046,-177,-222,584,45,-42,-101,151,383,237,15,1603,88,434,-39,58,211,49,40,-180
64600,13,14,15,14,13807,9800,1313,1,-409,438,53,-55,-83,228,439,240,15,2192,-37,532,-91,83,367,48,36,-183
64650,13,13,15,14,7035,15319,1,430,-782,307,48,-68,-73,235,449,222,15,3546,808,486,-49,83,256,48,30,-188
64700,13,13,15,39,-11497,-18659,778,-78,124,359,25,-64,-75,251,423,260,15,6505,1799,1159,-87,116,328,52,16,-194
64750,13,13,15,352,-5256,-7692,-625,-39,-10,415,18,-56,-91,139,187,193,14,13159,1794,3056,-143,77,438,56,-12,-199
64800,15,14,18,279,-861,-2690,574,-22,36,197,20,-55,-89,56,36,60,15,20031,-1863,4740,-132,160,545,51,-52,-194
64850,17,29,21,158,-1657,-1442,-2,-51,52,227,25,-54,-97,50,14,17,15,21043,-5117,5711,-203,-390,-96,38,-89,-176
64900,29,69,26,56,-1973,12,-220,-47,61,255,30,-56,-96,49,13,15,15,-9495,854,-1594,-63,-262,161,32,-83,-174
64950,33,130,43,20,-1694,490,-249,-43,17,238,33,-54,-104,13,13,18,14,-14445,-1757,-225,-130,-119,153,30,-57,-183
65000,55,167,64,17,-3403,426,-612,-46,32,228,35,-50,-107,13,13,14,14,-17403,2046,2154,-70,-98,240,27,-23,-181
65050,68,207,63,16,-2977,-95,-992,-31,-23,227,38,-48,-108,13,14,25,15,-18209,2963,-1590,-125,-40,372,43,-28,-183
65100,75,250,77,16,-2428,-395,-780,-21,-82,260,43,-46,-113,12,13,14,15,-17297,4838,-5076,-145,28,587,99,43,-184
65150,86,365,82,15,-2303,-737,-800,-39,-98,263,47,-42,-116,12,13,14,14,-15985,1962,-5341,-219,362,618,58,25,-167
65200,120,455,67,15,-2855,-924,-918,9,-90,240,50,-35,-122,12,13,18,14,-11412,12333,-2641,148,961,320,64,44,-151
65250,146,505,59,15,-5369,-52,-587,-35,-75,264,49,-23,-128,12,13,21,34,10500,-17252,-93,-56,-66,-26,69,40,-155
65300,104,394,42,16,-11488,-1834,-2209,-109,-37,511,46,-1,-134,12,13,14,392,17747,-7402,-1745,29,-11,473,52,18,-159
65350,68,51,24,14,-19219,-6200,-5490,-128,-165,614,29,35,-135,12,15,48,285,2257,-516,-485,-70,-15,227,40,21,-154
65400,18,23,19,15,-20553,-4594,-7771,-290,185,440,9,72,-122,38,46,52,149,1473,-816,-210,-6,35,270,33,28,-153
65450,16,17,17,15,-77,3021,-7795,-97,356,186,-3,80,-115,39,122,100,66,1109,536,-25,-18,-58,233,29,36,-158
65500,14,15,16,14,14683,1900,-39,-113,115,139,2,54,-124,40,154,137,42,989,761,-134,-58,-59,259,28,42,-162
14,14,14,15,14,16274,5280,3767,-88,103,225,16,24,-130,50,197,177,18,2070,1048,376,-53,-58,250,29,44,-165
64,14,15,15,14,16840,8245,6031,-99,-9,348,32,-9,-124,116,242,287,17,1978,1639,497,-26,32,304,32,42,-171
114,14,14,15,14,15215,6366,4494,-146,-47,493,36,-36,-111,101,306,355,15,2057,952,638,-34,52,260,33,37,-172
164,13,13,15,14,14007,6738,2499,-163,-368,572,28,-54,-91,116,354,411,15,2711,1013,812,-69,92,231,35,34,-172
214,13,15,15,14,10606,14639,2662,207,-622,467,38,-64,-81,151,351,399,14,3006,99,736,-24,32,144,36,32,-173
264,13,14,15,14,1535,5537,3625,665,-891,260,36,-71,-76,157,370,379,15,5124,197,761,-47,31,213,38,27,-179
314,13,13,15,207,-14468,-16686,1226,40,10,589,16,-57,-89,129,310,269,15,8715,917,2225,-82,-42,366,43,12,-186
364,13,13,17,228,-1779,-981,238,-48,-15,214,18,-53,-95,97,89,115,15,17722,-346,5163,-121,121,557,47,-29,-191
414,14,18,21,114,-1898,-892,-68,2,-10,272,25,-50,-92,74,19,27,15,19286,-743,5295,-203,13,565,44,-69,-184
464,18,53,32,57,-1375,-20,-211,-23,-4,285,33,-50,-95,46,13,16,15,5710,-1186,3844,-114,-337,205,32,-89,-172
514,24,96,63,20,-754,476,-65,-39,-4,233,41,-54,-96,13,14,21,15,-11158,-1234,-1871,-104,-168,133,33,-76,-178
564,30,106,77,16,-3015,1725,-520,-24,22,250,48,-54,-101,13,14,15,14,-14616,619,1102,-87,-127,194,36,-52,-189
614,42,115,85,16,-3748,1095,-829,-22,-9,231,53,-52,-106,13,16,14,14,-17924,2216,-1210,-98,-60,295,42,-1,-192
664,46,149,88,14,-2662,449,-679,-17,-76,205,56,-47,-113,13,13,14,14,-17469,4560,-3975,-122,-13,463,40,1,-174
714,46,195,100,15,-2105,-26,-770,-22,-15,219,58,-41,-115,12,13,15,15,-16855,3306,-6169,-221,184,640,58,77,-160
764,68,212,100,15,-1546,53,-615,-31,-34,244,60,-37,-118,12,13,17,14,-15696,5473,-3412,-160,580,448,10,34,-148
814,72,230,106,15,-3245,-107,-893,-54,-32,273,63,-31,-121,12,14,18,14,-4948,14354,2559,667,1112,1019,52,38,-138
864,59,243,89,16,-7426,61,-1354,-92,-92,369,65,-17,-126,13,13,13,244,16229,-12327,-4620,38,37,702,37,29,-152
914,44,88,52,15,-15651,-2075,-3420,-126,-166,575,62,11,-132,11,14,16,293,1657,-2238,189,11,-8,257,26,26,-156
964,21,27,31,15,-19235,-6209,-5613,-193,-174,570,44,51,-129,49,36,53,134,1711,-686,-108,-31,30,241,15,27,-158
1014,15,15,20,14,-20013,-156,-8891,-161,427,-83,25,88,-111,55,154,65,57,1146,-115,-75,-25,65,230,5,29,-159
1064,15,16,18,14,12437,1224,-3625,-113,222,166,17,79,-117,79,257,97,18,493,41,-219,-29,76,185,0,36,-160
1114,14,15,17,14,16438,2147,-2422,-111,92,158,21,49,-129,100,310,123,26,2067,1137,167,-57,27,224,2,42,-162
1164,13,13,16,14,16889,4667,1714,-103,52,254,37,19,-132,128,419,142,16,2089,277,512,-47,-19,217,6,43,-167
1214,13,14,15,14,15504,8826,4404,-91,10,388,45,-18,-122,186,468,153,15,1905,473,613,-41,-57,193,11,42,-171
1264,13,14,15,14,14656,8023,3509,-131,-111,569,39,-50,-107,270,534,158,14,1977,346,562,-26,-19,179,16,36,-177
1314,13,14,16,14,12268,11920,2469,28,-466,557,42,-70,-85,297,604,159,14,2476,-73,649,-38,77,264,18,29,-180
1364,13,14,16,14,7709,10944,6578,238,-828,310,43,-74,-74,397,650,113,15,3385,-669,671,-12,110,344,17,22,-182
1414,13,13,16,36,-11264,-10294,4126,70,82,279,36,-69,-76,481,640,71,15,6027,49,1053,-13,129,306,16,12,-186
1464,14,13,15,208,-4924,-8593,-586,-41,-5,285,27,-61,-91,375,415,66,14,10832,-108,2457,-115,41,348,18,-8,-191
1514,13,13,17,185,-744,-1604,290,-23,-4,275,26,-63,-90,80,57,57,14,20816,563,5359,-28,236,595,25,-47,-190
1564,14,23,21,142,-977,-1611,-38,0,-48,249,23,-67,-95,25,16,17,15,19557,-5474,3530,-204,-255,455,27,-86,-176
1614,18,61,22,78,-1404,-37,-116,-15,-54,355,24,-67,-95,46,14,16,14,-4818,4057,-1311,-65,-327,163,27,-96,-173
1664,30,98,40,29,-1191,329,-312,-33,50,241,29,-69,-99,24,13,15,14,-12863,713,-2601,-101,-145,144,39,-75,-190
1714,40,127,45,17,-2269,1422,-439,-28,-10,268,42,-69,-103,12,14,14,14,-16897,3473,956,-42,-117,242,47,-31,-200
1764,43,171,54,16,-2765,237,-637,-66,-3,258,50,-66,-109,12,13,14,14,-18643,3191,389,-78,-49,368,37,24,-182
1814,66,245,93,16,-2721,-260,-712,-32,-15,228,55,-59,-114,13,14,13,14,-18128,4435,-895,-103,-24,594,7,35,-153
1864,90,331,99,15,-2572,-207,-502,-43,-18,228,60,-51,-119,12,14,13,14,-16905,1224,-5144,-180,335,672,55,7,-164
1914,132,397,95,15,-3517,-506,-905,-20,-59,197,60,-42,-125,12,14,13,15,-12603,7330,-3658,-6,927,332,86,43,-152
1964,165,443,74,15,-5244,-219,-801,-36,-19,287,56,-31,-130,12,13,14,17,10007,-8371,-553,38,322,54,76,52,-140
2014,163,385,52,15,-9864,-351,-1841,-92,-5,411,54,-11,-136,12,13,13,325,16804,-8551,-4447,111,21,617,55,43,-153
2064,92,88,24,16,-18692,-5150,-4977,-82,-213,662,44,27,-138,12,14,34,237,1941,-659,-433,-55,36,241,46,49,-156
2114,20,31,23,14,-19911,-4768,-6177,-251,29,518,26,68,-125,18,45,44,149,1361,-1129,-79,-15,6,264,39,55,-157
2164,16,16,17,15,-11053,-5608,-9098,-186,387,163,7,89,-107,61,145,52,75,697,-477,-16,-4,26,230,31,60,-160
2214,14,15,16,14,15294,2518,-2765,-116,135,161,4,69,-118,72,231,79,17,999,366,-114,-22,-30,370,27,65,-163
2264,13,15,15,14,15822,5203,867,-94,94,202,10,40,-130,101,297,138,17,2684,2015,221,-38,21,303,32,64,-169
2314,14,15,15,15,16552,7060,5324,-107,42,309,29,3,-132,148,316,177,17,3180,1871,812,-56,18,273,34,60,-174
2364,13,14,15,15,15778,9574,6347,-84,3,454,44,-25,-117,196,325,226,15,2382,1099,554,-72,32,284,36,55,-177
2414,13,14,15,14,14371,7093,4982,-116,-202,604,63,-38,-101,234,421,199,14,2587,-84,730,-78,26,233,39,51,-182
2464,14,14,15,14,14019,9728,3132,7,-578,439,45,-78,-82,367,533,160,14,3076,-291,947,-60,-19,199,41,43,-188
2514,13,14,15,15,5219,15087,292,647,-969,110,24,-76,-73,394,610,104,15,5153,-634,907,-49,-30,341,39,33,-193
2564,13,14,15,263,-16448,-22515,-1794,-35,-16,757,6,-64,-90,360,489,73,15,8528,-121,1751,-78,37,538,38,15,-199
