Time,PD1,PD2,PD3,PD4,GDX,GDY,GDZ,ADX,ADY,ADZ,HDX,HDY,HDZ,PI1,PI2,PI3,PI4,GIX,GIY,GIZ,AIX,AIY,AIZ,HIX,HIY,HIZ
28414,22,18,15,13,97,93,-51,31,-63,223,-62,-99,-132,24,13,15,142,20,12,-5,-7,47,232,-94,415,95
28464,27,18,16,13,2,36,-12,30,-63,221,-62,-97,-135,29,12,15,139,16,-7,-22,-7,45,240,-94,413,93
28514,29,19,15,13,27,20,-41,37,-68,219,-61,-98,-133,25,13,15,132,10,-38,-7,-7,46,241,-93,415,96
28564,37,20,16,13,-8,-4,-52,37,-66,223,-61,-98,-134,18,13,16,146,13,-47,-7,-8,42,245,-94,413,95
28614,27,18,15,13,-26,-22,-44,36,-70,225,-61,-98,-134,25,13,16,137,46,-34,-8,-9,40,240,-94,415,96
28664,35,20,15,13,-18,1,-45,35,-64,221,-61,-98,-134,26,12,16,137,51,-7,-12,-7,48,240,-94,415,94
28714,37,20,16,13,-27,-27,-50,33,-65,220,-62,-98,-134,40,12,16,135,35,-10,-4,-7,44,239,-93,415,96
28764,41,20,15,13,-5,-16,-49,36,-64,225,-62,-98,-133,28,13,16,128,26,-23,-21,-5,44,238,-94,416,96
28814,40,21,16,13,-18,5,-47,38,-69,219,-61,-98,-134,27,13,16,132,33,0,-25,-6,50,239,-94,416,96
28864,39,20,15,13,4,30,-21,35,-64,226,-62,-97,-134,21,13,16,133,-12,-13,9,-4,49,240,-95,414,94
28914,37,20,15,13,-4,-23,-45,33,-63,222,-61,-98,-134,31,14,16,132,12,-10,-26,-4,43,240,-94,416,96
28964,41,20,15,13,3,11,-40,38,-68,223,-62,-97,-133,27,13,16,133,-20,-25,-32,-7,42,238,-94,415,96
29014,41,21,15,13,10,5,-48,37,-65,222,-62,-98,-134,28,13,16,137,5,-11,-10,-7,46,236,-93,416,95
29064,42,21,15,13,-11,10,-48,37,-66,223,-62,-98,-134,26,13,16,138,37,4,-8,-6,47,240,-94,414,94
29114,38,21,15,13,7,16,-60,38,-61,220,-61,-98,-134,28,13,16,136,-13,-24,6,-10,44,231,-94,416,97
29164,39,21,15,13,-3,5,-41,38,-62,214,-62,-97,-136,29,14,16,137,35,-1,-23,-6,47,238,-93,415,96
29214,18,18,15,13,10,13,-44,32,-63,221,-61,-98,-133,28,13,16,141,8,-5,-10,-9,44,238,-95,416,96
29264,43,23,15,13,5,22,-42,36,-63,221,-62,-96,-136,27,13,16,134,-17,-15,-10,-8,48,242,-93,414,93
29314,40,22,16,13,14,9,-59,37,-70,223,-62,-98,-133,30,13,16,137,1,-20,-22,-6,49,243,-94,416,97
29364,37,21,15,13,17,17,-37,35,-60,221,-62,-97,-135,31,13,16,143,-27,-14,-5,-9,42,240,-94,414,95
29414,38,21,15,13,-7,23,-38,40,-68,220,-61,-99,-134,31,12,16,139,-3,-24,-18,-8,47,242,-93,415,95
29464,40,21,15,13,0,21,-38,33,-68,223,-62,-97,-135,42,13,16,143,3,-15,0,-11,48,242,-94,415,96
29514,40,20,15,13,-14,-7,-39,34,-63,221,-62,-98,-134,41,13,16,137,20,-20,-21,-8,49,240,-93,415,97
29564,43,19,15,13,1,-15,-72,33,-64,222,-62,-97,-134,41,13,16,138,43,-14,-1,-10,49,242,-94,415,95
29614,40,21,15,13,-19,-3,-37,34,-66,223,-62,-98,-134,29,13,16,139,41,-14,-19,-7,50,243,-94,416,96
29664,41,21,16,13,-13,30,-26,36,-65,218,-62,-97,-133,40,12,15,145,34,12,-11,-10,43,241,-93,414,95
29714,41,21,16,13,-15,-16,-39,45,-65,221,-62,-98,-135,42,13,15,138,32,-5,-11,-8,50,242,-94,418,97
29764,41,21,16,13,-34,-15,-39,39,-70,226,-61,-97,-133,43,13,15,139,15,-19,0,-8,44,237,-93,415,95
29814,21,19,16,13,-8,3,-40,34,-67,224,-62,-98,-134,43,13,16,138,42,-19,1,-6,47,236,-95,415,95
29864,40,23,16,13,-14,-6,-44,30,-62,219,-62,-98,-134,42,13,15,140,26,-10,-16,-5,41,240,-94,416,96
29914,43,22,16,13,10,-3,-51,37,-62,222,-62,-99,-132,44,13,15,132,19,-13,-31,-4,49,240,-94,416,97
29964,44,21,17,13,-47,-26,-34,37,-70,221,-62,-97,-135,43,13,15,128,15,-5,0,-14,46,239,-94,415,94
30014,45,23,17,13,-23,3,-29,38,-78,222,-62,-99,-133,41,13,15,129,10,-9,11,-4,41,232,-94,415,96
30064,43,24,17,12,-12,3,-26,33,-65,222,-62,-97,-135,40,12,15,127,28,-3,-8,-10,40,239,-94,415,96
30114,52,27,17,13,15,17,-32,35,-66,226,-62,-98,-133,41,13,15,82,14,-30,-20,-10,48,241,-94,417,97
30164,45,25,17,13,27,-8,-23,29,-66,219,-62,-97,-136,41,13,15,127,-4,-47,-9,-4,52,238,-94,415,94
30214,47,23,17,13,2,9,-39,40,-70,219,-62,-98,-133,38,13,15,129,28,-11,-24,-9,46,239,-94,416,95
30264,44,24,17,13,-2,13,-24,31,-67,221,-62,-96,-134,40,12,15,127,8,-6,-11,-7,45,241,-95,416,96
30314,42,23,17,13,3,9,-39,33,-66,218,-62,-97,-134,40,13,15,126,2,-10,3,-9,42,238,-94,416,97
30364,42,24,17,13,27,17,-32,38,-65,226,-62,-96,-135,42,13,15,127,-2,-10,-10,-4,47,242,-95,414,93
30414,37,20,17,13,3,4,-42,40,-66,220,-62,-98,-135,40,13,15,125,5,6,10,-6,53,236,-94,415,96
30464,46,26,17,13,14,3,-44,39,-68,219,-62,-97,-134,38,13,15,126,-2,-10,-6,-7,42,238,-94,415,96
30514,43,23,17,13,3,8,-26,41,-66,216,-62,-98,-134,41,13,15,135,4,-6,-18,-8,51,241,-93,416,96
30564,43,26,17,13,7,17,-48,43,-63,224,-62,-97,-134,44,13,16,127,30,-6,-3,-8,44,238,-93,415,93
30614,38,25,16,13,-10,4,-34,37,-63,219,-62,-98,-135,37,13,15,130,4,-17,-4,-11,50,241,-94,416,96
30664,45,26,17,13,-33,-26,-37,35,-65,222,-61,-96,-135,36,13,16,132,21,-16,-22,-8,48,239,-93,415,95
30714,29,28,17,13,-6,25,-34,35,-66,220,-63,-98,-133,43,13,15,123,-3,-2,2,-6,45,239,-94,416,96
30764,46,27,17,13,-17,-5,-34,38,-62,224,-63,-96,-135,44,13,16,123,29,-13,-3,-8,44,239,-94,415,94
30814,45,26,17,13,-2,-7,-34,39,-65,217,-63,-97,-133,45,13,15,124,31,-18,-8,-7,44,237,-95,417,97
30864,48,27,17,13,-32,6,-22,36,-64,224,-62,-96,-136,34,13,16,121,9,-23,-8,-10,46,241,-94,417,95
30914,49,26,17,13,-11,14,-39,33,-67,217,-62,-97,-134,34,14,16,119,24,-1,-11,-7,48,238,-94,416,96
30964,49,26,18,13,5,14,-39,39,-70,223,-62,-97,-136,31,14,16,117,3,-9,-2,-5,48,242,-94,416,96
31014,50,29,18,13,-3,10,-53,34,-64,214,-62,-98,-134,30,13,15,136,19,-11,-21,-8,49,239,-93,416,98
31064,50,26,18,13,8,17,-33,36,-64,222,-62,-96,-135,35,13,17,123,14,-13,-8,-8,43,241,-94,416,95
31114,49,27,18,13,-26,-2,-29,39,-68,223,-62,-98,-134,36,14,16,118,17,-13,3,-9,51,242,-93,417,96
31164,52,27,18,13,-2,3,-37,40,-65,218,-62,-96,-134,31,14,16,116,19,-13,-12,-7,44,237,-94,416,96
31214,55,26,18,13,-6,-2,-37,38,-67,223,-63,-96,-135,34,13,16,119,9,-25,-10,-14,51,240,-94,417,97
31264,51,26,18,13,-1,25,-26,37,-64,224,-62,-97,-134,32,14,16,125,20,-1,-20,-4,47,237,-94,416,95
31314,51,30,18,13,1,-5,-27,37,-69,225,-62,-97,-135,33,13,16,130,23,-4,-27,-5,45,240,-94,417,97
31364,51,29,18,13,-7,11,-34,35,-72,222,-61,-97,-135,42,14,16,120,9,-12,-19,-5,47,238,-95,417,95
31414,55,28,18,13,2,8,-30,36,-69,221,-62,-97,-135,33,13,17,119,-10,-24,-7,-10,49,236,-94,417,98
31464,54,27,18,13,-2,3,-31,40,-67,219,-62,-96,-136,33,13,17,121,19,-23,-12,-7,43,239,-93,417,95
31514,53,29,18,13,11,1,-41,36,-69,218,-62,-98,-133,58,13,16,73,3,-8,-11,-6,47,235,-94,417,95
31564,51,27,16,13,11,22,-37,36,-70,218,-62,-96,-136,36,13,16,121,-14,-5,-1,-7,46,241,-94,415,95
31614,54,27,18,13,11,13,-29,39,-65,223,-62,-98,-134,35,13,16,125,-16,-29,-14,-6,54,241,-94,418,97
31664,53,27,18,13,-9,-4,-38,35,-69,224,-62,-95,-136,34,13,16,125,12,-16,-9,-7,47,241,-95,415,95
31714,52,29,18,13,12,14,-37,42,-68,216,-62,-99,-133,35,13,16,120,27,-8,-16,-7,51,238,-94,417,96
31764,50,29,18,13,1,29,-17,34,-67,221,-62,-96,-136,34,13,16,118,19,-8,-13,-10,46,242,-93,416,95
31814,52,29,18,13,12,11,-28,34,-67,222,-62,-98,-134,33,13,16,120,16,-12,-23,-5,49,236,-94,417,97
31864,55,109,18,13,11,16,-17,36,-64,220,-62,-96,-134,31,13,16,123,13,-21,-15,-9,43,237,-94,416,95
31914,59,28,18,13,-7,5,-31,37,-65,222,-63,-98,-134,35,13,16,121,3,-12,-2,-8,48,237,-95,417,96
31964,55,31,17,13,4,14,-32,34,-67,221,-62,-96,-135,36,13,16,123,9,-9,-22,-9,43,242,-94,416,95
32014,57,29,17,13,4,18,-44,37,-64,220,-61,-98,-135,35,13,16,119,11,0,-12,-9,49,237,-94,417,97
32064,57,30,18,13,-9,2,-17,39,-64,221,-62,-97,-134,31,13,16,117,26,-13,-20,-8,48,234,-94,415,93
32114,53,28,18,13,-3,-8,-49,41,-64,223,-62,-97,-134,19,13,16,113,11,-30,-3,-8,49,238,-94,417,96
32164,55,30,18,13,-7,-12,-32,37,-66,223,-62,-97,-134,34,13,17,113,3,-18,-3,-6,44,235,-94,416,95
32214,57,28,18,13,0,10,-29,39,-71,222,-63,-98,-134,31,6,16,109,9,-16,-11,-10,41,244,-94,418,97
32264,55,29,18,13,-16,12,-21,41,-62,221,-63,-95,-135,34,13,17,116,10,-9,-17,-8,47,236,-94,416,93
32314,57,31,18,13,22,15,-34,43,-67,220,-62,-97,-133,32,14,17,111,6,0,-18,-12,49,229,-93,417,96
32364,59,30,18,13,-9,6,-32,36,-65,221,-62,-95,-135,34,14,16,107,-2,-6,12,-11,47,238,-94,417,95
32414,59,29,18,13,4,22,-23,40,-69,220,-61,-98,-133,33,14,17,107,3,-3,-22,-9,51,238,-94,417,96
32464,54,18,18,13,-14,7,-34,40,-66,223,-62,-95,-135,31,14,17,110,-4,-15,-18,-5,42,234,-94,416,94
32514,60,31,18,13,-1,0,-44,34,-67,217,-62,-98,-132,33,14,17,111,2,-22,-4,-7,46,238,-94,418,96
32564,61,29,18,13,-7,20,-24,34,-66,222,-62,-95,-136,33,14,16,114,30,-10,6,-7,43,238,-94,415,95
32614,63,29,18,13,1,7,-25,40,-66,222,-63,-98,-134,30,14,17,116,-3,-9,-9,-4,48,235,-94,417,97
32664,65,29,18,13,13,19,-29,38,-67,221,-63,-95,-136,37,14,17,116,9,-8,-19,-8,46,238,-94,414,94
32714,63,29,18,13,7,22,-26,36,-64,217,-62,-98,-134,20,14,16,113,-24,-20,-3,-3,47,240,-93,418,98
32764,62,29,18,13,-12,7,-17,39,-66,227,-62,-96,-135,34,14,17,115,12,-9,-23,-8,41,236,-94,416,95
32814,61,30,18,13,-1,-5,-40,39,-68,220,-62,-97,-134,34,14,16,119,3,-34,-6,-12,45,239,-94,416,96
32864,61,25,18,13,3,26,-23,42,-64,222,-63,-96,-135,33,14,16,119,12,-6,-17,-7,52,241,-94,416,95
32914,63,30,18,13,-3,27,-22,36,-67,222,-63,-97,-135,33,14,17,117,13,0,-21,-8,49,243,-94,417,98
32964,63,29,18,13,1,15,-32,37,-69,223,-62,-97,-134,34,14,17,116,-4,-16,0,-11,45,242,-94,417,96
33014,63,28,18,13,1,16,-35,37,-65,223,-63,-97,-134,37,14,17,120,-1,-5,-11,-6,48,238,-93,417,95
33064,21,20,18,13,15,9,-19,42,-64,220,-62,-96,-134,34,14,17,119,-15,-3,0,-5,41,242,-94,416,95
33114,63,28,18,13,12,1,-35,36,-66,213,-63,-98,-134,33,13,16,117,-5,-25,-15,-5,48,239,-93,417,97
33164,65,28,18,13,11,23,-42,41,-66,219,-63,-96,-135,36,14,16,120,-6,-22,-13,-7,47,237,-93,416,95
33214,64,29,18,13,3,12,-35,38,-66,223,-62,-98,-134,34,14,17,123,5,-1,-13,-8,52,240,-94,417,96
33264,66,29,18,13,6,0,-39,37,-63,224,-63,-95,-135,33,14,16,123,8,-22,-7,-6,45,239,-94,417,94
33314,64,29,18,13,13,16,-36,43,-69,218,-62,-98,-133,33,14,17,117,9,-16,-17,-6,47,235,-93,417,97
33364,66,26,18,13,-6,16,-26,37,-69,220,-62,-95,-135,23,14,17,116,-1,-8,-15,-9,50,239,-93,416,95
33414,66,27,18,13,17,13,-20,38,-69,221,-63,-98,-133,33,14,17,120,-13,-9,-22,-2,47,239,-94,417,96
33464,65,29,18,13,-9,-26,-40,38,-68,221,-62,-96,-135,33,14,17,123,15,-23,-6,-8,44,243,-94,416,96
33514,63,29,18,13,1,4,-24,37,-64,225,-62,-97,-133,37,14,17,119,27,-7,-14,-5,49,240,-94,417,97
33564,66,29,18,13,-7,8,-36,37,-65,221,-63,-96,-135,34,14,17,117,14,-9,-20,-7,39,242,-94,415,94
33614,66,28,18,13,9,15,-32,37,-62,214,-62,-98,-134,34,14,17,119,5,-17,-19,-8,49,233,-94,418,96
33664,50,20,18,13,-15,12,-18,37,-71,215,-62,-96,-135,34,14,18,160,-7,-21,-9,-13,43,237,-93,416,95
33714,64,30,18,13,9,22,-15,42,-69,219,-63,-97,-135,38,14,17,119,-13,-18,-9,-6,50,235,-94,417,97
33764,66,28,18,13,11,15,-40,38,-68,219,-62,-95,-134,37,14,17,119,11,-6,-21,-11,32,237,-94,416,95
33814,67,29,18,13,2,17,-30,37,-66,219,-62,-97,-134,38,15,17,122,-6,-15,0,-9,44,241,-94,417,96
33864,66,28,18,13,29,14,-24,37,-67,222,-62,-96,-135,36,14,17,121,7,-14,-17,-12,46,238,-93,416,96
33914,65,29,18,13,12,10,-35,37,-61,217,-62,-97,-135,41,14,17,121,0,-5,-25,-6,50,233,-93,416,96
33964,61,28,18,13,18,24,-32,37,-66,222,-63,-97,-135,38,14,17,121,-10,-27,-12,-6,45,237,-93,416,94
34014,67,30,18,13,3,29,-17,37,-69,213,-62,-98,-134,36,14,17,126,7,-16,-10,-7,49,234,-94,417,96
34064,67,28,18,13,8,22,-27,38,-66,226,-63,-96,-136,36,14,17,123,-3,-34,-9,-8,45,241,-93,416,96
34114,67,29,18,13,5,-17,-50,38,-68,218,-62,-99,-133,38,14,17,120,1,-42,-11,-5,50,240,-94,418,97
34164,64,29,18,13,-1,4,-31,37,-68,221,-62,-95,-136,39,14,17,123,8,-6,-10,-6,45,238,-95,416,94
34214,65,29,18,13,9,29,-30,34,-67,220,-62,-97,-133,37,14,17,125,-10,-18,2,-7,45,238,-94,417,97
34264,78,33,18,13,3,3,-20,34,-67,222,-63,-95,-135,33,14,17,96,-18,-2,12,-8,45,238,-94,416,96
34314,67,30,18,13,0,15,-41,36,-69,220,-63,-98,-133,38,14,17,119,13,-11,-8,-10,49,238,-94,416,97
34364,65,29,18,13,20,31,-26,41,-64,222,-63,-95,-136,37,14,16,123,1,-17,-31,-10,46,243,-94,416,95
34414,64,30,18,13,-3,-6,-23,38,-70,220,-62,-98,-134,38,14,17,125,-4,-39,-20,-12,49,239,-94,417,97
34464,66,29,18,13,22,13,-32,39,-68,222,-62,-96,-135,39,14,17,127,2,-8,-22,-11,46,240,-93,416,97
34514,65,30,19,13,20,23,-34,38,-67,225,-63,-98,-134,41,14,17,124,2,-11,-19,-9,41,238,-94,416,96
34564,61,26,18,13,12,3,-35,37,-64,223,-64,-96,-134,39,14,17,129,2,-22,-4,-6,51,240,-94,416,94
34614,66,34,18,13,21,33,-23,38,-65,224,-62,-97,-134,36,14,17,126,-2,-15,-8,-6,46,240,-95,417,97
34664,63,30,18,13,2,4,-43,35,-69,222,-62,-96,-135,36,14,17,131,3,-9,-20,-11,47,236,-93,417,95
34714,64,29,18,13,27,21,-24,37,-68,220,-62,-98,-135,39,14,17,126,18,-29,-17,-4,46,238,-94,417,96
34764,65,27,17,13,40,19,-28,35,-66,219,-62,-95,-134,37,14,17,126,-2,-31,-31,-7,46,240,-94,415,94
34814,62,27,17,13,15,16,-23,37,-66,221,-63,-97,-135,36,14,16,129,10,-29,-30,-9,45,236,-93,418,97
34864,59,25,17,13,7,31,-37,39,-69,221,-62,-96,-135,36,14,18,133,-1,-12,-8,-8,46,237,-93,416,95
34914,59,28,17,13,-1,7,-47,39,-62,222,-62,-97,-134,37,14,16,133,9,-12,-21,-6,48,240,-94,416,96
34964,58,27,17,13,9,11,-42,39,-64,225,-61,-96,-135,36,14,16,133,9,-8,-8,-8,47,239,-94,415,95
35014,61,26,17,13,-4,4,-42,36,-71,224,-63,-98,-133,34,14,17,129,21,-1,-15,-9,43,238,-94,417,97
35064,59,26,17,13,6,6,-33,36,-66,224,-62,-96,-136,32,14,17,132,9,-9,-1,-10,45,237,-94,416,95
35114,59,27,17,13,4,12,-31,40,-66,222,-61,-98,-133,34,14,16,129,-4,-14,-12,-11,49,239,-93,416,96
35164,59,28,17,13,5,16,-32,39,-67,222,-62,-96,-135,33,14,16,127,-8,-17,-3,-3,48,242,-93,416,95
35214,61,27,17,13,14,17,-36,37,-62,221,-63,-98,-134,31,14,16,136,-8,-9,-21,-6,42,236,-94,417,97
35264,62,26,17,13,9,16,-32,38,-66,224,-62,-96,-136,33,14,17,134,4,-30,-17,-6,43,240,-94,415,94
35314,61,25,17,13,14,-9,-45,39,-63,224,-62,-97,-134,31,14,16,129,-1,-32,-14,-4,48,235,-94,416,96
35364,60,28,17,13,4,-6,-37,39,-67,222,-63,-97,-135,27,14,16,133,16,-20,-18,-7,46,240,-94,416,96
35414,58,25,17,13,13,12,-38,39,-70,221,-63,-97,-135,32,13,16,138,18,-7,-18,-13,45,232,-93,417,97
35464,61,25,17,13,-8,21,-31,36,-62,228,-61,-96,-134,37,13,16,134,19,-2,-20,-7,43,241,-94,416,95
35514,60,25,17,13,1,3,-52,32,-72,220,-62,-97,-134,41,14,16,132,3,-15,0,-10,49,243,-95,416,95
35564,60,27,17,13,0,16,-24,36,-63,219,-62,-97,-134,40,14,17,134,-3,-8,-12,-10,44,235,-94,416,95
35614,60,27,16,13,12,16,-42,39,-65,217,-62,-97,-135,37,14,17,138,-6,-12,-6,-8,44,242,-93,417,96
35664,62,27,17,13,1,5,-31,40,-69,219,-62,-96,-135,38,13,17,138,-4,-15,-3,-5,48,240,-94,415,94
35714,61,87,16,13,0,-6,-37,37,-65,220,-63,-97,-134,41,13,16,134,-10,-15,-2,-8,47,239,-95,416,95
35764,66,26,17,13,-11,3,-38,34,-62,221,-62,-96,-136,43,14,17,132,-11,-9,-5,-8,42,241,-94,415,96
35814,65,27,16,13,0,16,-43,32,-66,225,-63,-97,-134,41,14,16,138,9,-19,3,-12,48,243,-93,417,97
35864,63,28,17,13,-21,0,-31,38,-66,219,-62,-96,-135,41,14,17,138,18,-12,-23,-7,43,235,-94,417,94
35914,64,29,17,13,-33,8,-38,41,-66,221,-62,-98,-133,43,14,17,133,29,-5,-17,-7,45,242,-95,418,97
35964,68,29,17,13,-15,-14,-22,37,-63,221,-63,-95,-137,20,14,17,130,5,-24,-15,-6,48,240,-94,416,96
36014,69,27,17,13,-10,7,-25,41,-65,220,-62,-98,-133,38,14,17,132,17,-22,-6,-8,39,243,-94,417,96
36064,66,30,17,13,-6,5,-42,36,-65,220,-62,-96,-136,43,16,17,130,6,-18,-3,-8,44,237,-94,417,95
36114,63,30,17,13,4,3,-44,39,-66,219,-62,-98,-133,42,14,18,132,-6,-29,-7,-6,49,240,-93,418,97
36164,68,29,18,13,16,17,-25,37,-66,225,-63,-96,-135,43,14,18,130,10,-15,-20,-9,41,239,-94,417,96
36214,66,30,18,13,-9,2,-25,37,-68,224,-62,-96,-135,41,14,19,132,-9,-11,-9,-7,52,240,-94,416,96
36264,68,27,17,13,-13,13,-31,37,-69,219,-62,-95,-133,39,14,18,130,15,-13,-18,-10,47,243,-94,416,96
36314,66,18,18,13,-7,-12,-18,39,-68,224,-62,-98,-135,42,14,18,127,16,-5,-6,-7,45,233,-94,418,97
36364,67,30,18,13,15,22,-31,43,-69,221,-63,-97,-134,42,13,18,130,5,-27,-3,-6,45,237,-94,417,98
36414,69,30,18,13,17,0,-34,47,-73,226,-63,-96,-135,41,14,18,133,-3,-3,-8,-15,51,237,-94,416,96
36464,70,27,17,13,7,7,-5,27,-69,223,-62,-96,-135,41,14,18,130,17,-13,-23,-6,49,237,-94,416,95
36514,70,30,18,13,7,-4,-30,36,-71,222,-64,-96,-134,44,14,18,128,2,-2,-9,-6,48,239,-93,418,97
36564,69,29,17,13,1,-8,-24,36,-66,221,-62,-97,-135,40,14,18,129,-6,-15,-16,-8,49,238,-94,417,97
36614,70,30,18,13,21,20,-27,38,-64,213,-63,-97,-134,40,14,18,133,-14,-10,-19,-6,48,237,-94,417,96
36664,68,27,17,13,4,-9,-24,39,-69,220,-62,-96,-135,41,14,17,132,10,-28,-18,-11,50,239,-93,416,95
36714,101,29,17,13,-16,4,-17,40,-68,221,-63,-97,-133,43,14,17,129,-2,-23,-13,-11,42,231,-94,418,98
36764,68,29,17,13,-1,24,-21,43,-65,222,-63,-94,-136,43,14,17,132,24,-12,-32,-4,44,244,-94,417,97
36814,67,28,17,13,-6,10,-30,37,-67,221,-62,-97,-134,41,14,17,130,10,-10,-17,-11,46,239,-94,417,96
36864,69,29,17,13,-2,1,-50,40,-65,218,-62,-96,-136,42,14,17,135,14,3,-27,-10,51,236,-94,416,96
36914,48,20,17,13,10,24,-33,38,-66,222,-63,-97,-133,43,14,17,129,8,-5,-17,-9,46,235,-94,418,97
36964,69,29,17,13,-17,6,-30,38,-71,221,-63,-95,-136,45,14,17,129,16,-8,-11,-7,47,238,-94,416,97
37014,68,28,17,13,-14,2,-34,41,-66,219,-62,-96,-133,43,14,17,128,28,0,-12,-14,50,235,-93,417,96
37064,67,30,18,13,-26,0,-49,37,-67,214,-62,-97,-134,40,14,18,129,27,-4,-21,-5,44,235,-94,416,95
37114,63,31,18,13,-14,24,-18,37,-68,223,-62,-96,-134,41,14,18,125,-9,-12,-2,-7,46,240,-93,417,98
37164,68,29,18,13,2,12,-13,36,-66,220,-63,-96,-135,45,14,18,123,0,-18,0,-7,45,235,-94,417,97
37214,69,33,18,13,-6,17,-27,38,-66,217,-63,-96,-136,45,14,17,127,-18,-22,-6,-9,48,238,-94,417,96
37264,83,28,18,13,0,10,-23,39,-69,222,-62,-97,-135,42,14,17,131,8,-15,-17,-8,48,240,-94,416,97
37314,65,31,18,13,-7,13,-31,37,-69,216,-63,-96,-135,46,14,17,125,6,-15,-7,-3,42,238,-94,418,97
37364,66,30,18,13,19,4,-35,40,-65,222,-63,-95,-135,45,14,17,122,-17,-43,-10,-9,50,240,-94,416,95
37414,67,30,18,13,-3,12,-20,32,-65,220,-62,-97,-135,40,14,17,129,-3,-16,-12,-10,43,241,-95,416,96
37464,65,27,18,13,27,13,-17,38,-66,219,-63,-96,-135,40,14,17,127,8,-20,-30,-10,46,243,-94,416,97
37514,59,33,18,13,23,34,-20,40,-69,218,-63,-97,-134,41,14,17,135,-2,-15,-2,-10,46,241,-93,417,97
37564,61,32,18,13,-6,1,-21,39,-67,219,-63,-96,-134,42,14,17,125,-2,-13,-5,-13,47,238,-94,416,96
37614,66,29,18,13,-15,11,-17,34,-71,220,-63,-98,-134,40,14,17,131,5,-20,-16,-7,45,241,-94,416,96
37664,68,27,18,13,18,25,-20,40,-69,221,-63,-95,-136,41,14,17,129,1,-8,-16,-5,46,233,-94,417,97
37714,63,28,18,13,2,13,-30,35,-70,218,-62,-96,-133,28,14,17,123,7,4,-8,-12,48,238,-93,418,97
37764,61,29,13,13,10,14,-45,36,-70,218,-62,-96,-136,42,14,18,125,-5,-18,-5,-7,49,241,-95,415,95
37814,57,26,18,13,5,3,-18,40,-68,222,-63,-98,-133,39,14,17,126,2,-24,-18,-14,45,238,-94,417,96
37864,65,28,18,13,11,19,-38,36,-61,219,-62,-97,-135,40,14,17,123,5,-5,-5,-8,48,236,-94,416,96
37914,63,27,18,13,13,5,-29,44,-68,219,-62,-97,-135,40,14,17,125,17,-23,-26,-12,47,241,-94,417,97
37964,63,27,18,13,-12,21,-23,41,-71,218,-62,-96,-134,44,14,17,127,24,-2,-26,-10,42,240,-94,416,95
38014,61,27,18,13,2,31,-19,38,-68,214,-63,-95,-135,40,14,17,129,6,-16,-7,-4,45,238,-94,416,95
38064,63,27,18,13,-18,-2,-33,39,-68,222,-63,-97,-134,41,14,17,129,17,-13,-9,-7,48,239,-95,417,96
38114,69,26,18,13,-8,4,-31,40,-64,214,-63,-97,-135,41,14,101,135,29,-26,-26,-8,45,242,-94,417,96
38164,65,27,18,13,4,11,-25,32,-66,222,-62,-97,-135,42,14,18,125,11,-23,-19,-8,46,241,-94,418,96
38214,65,28,18,13,14,14,-37,35,-69,221,-63,-96,-134,41,14,18,128,8,-8,-12,-13,52,241,-93,416,96
38264,63,29,18,13,17,23,-28,37,-72,219,-62,-96,-135,41,14,18,129,-1,-13,-18,-9,46,238,-94,418,96
38314,64,29,18,13,3,3,-30,41,-71,220,-63,-97,-135,43,15,18,127,7,-5,-1,-5,45,238,-94,418,97
38364,68,29,18,13,-14,11,-30,35,-69,218,-63,-96,-135,40,14,18,125,2,-3,-2,-8,50,233,-94,416,96
38414,65,27,18,13,-3,4,-28,41,-69,218,-63,-97,-134,40,14,18,126,0,-21,-6,-7,46,236,-94,417,96
38464,64,30,18,13,-11,-1,-33,39,-67,224,-63,-95,-135,40,14,18,127,11,-18,-8,0,48,240,-94,416,97
38514,63,31,18,13,7,26,-29,37,-70,220,-62,-98,-134,43,15,18,125,3,-6,-5,-8,47,232,-94,417,96
38564,69,28,18,13,-23,0,-19,40,-67,223,-63,-95,-136,43,14,18,124,26,-4,-25,-6,47,234,-93,416,96
38614,74,28,18,13,-11,24,-20,37,-72,219,-62,-95,-133,17,14,19,127,32,-8,-15,-6,47,234,-93,418,97
38664,72,27,18,13,-20,-2,-24,38,-66,220,-63,-96,-134,38,14,20,123,6,-19,-7,-11,51,238,-94,417,97
38714,70,29,18,13,10,32,-14,31,-63,218,-63,-97,-134,42,132,18,122,18,-6,-3,-9,45,241,-94,418,95
38764,68,31,19,13,-26,-20,-43,36,-70,216,-62,-96,-134,43,13,21,116,11,-23,-6,-3,40,236,-94,416,96
38814,68,29,18,13,-17,14,-26,37,-74,218,-63,-96,-135,44,13,21,117,48,-5,-15,-12,52,245,-94,418,99
38864,75,29,19,13,-44,7,-17,39,-69,220,-63,-96,-134,42,13,23,109,9,-27,-8,-7,43,235,-94,417,97
38914,74,28,19,13,-26,11,-8,39,-69,216,-63,-95,-135,41,13,21,100,20,-13,-16,-10,51,240,-95,418,96
38964,77,18,19,13,-26,-1,-21,39,-74,219,-62,-95,-134,55,14,20,105,-16,-17,2,-4,55,238,-94,417,96
39014,62,31,20,13,-13,41,-5,40,-70,225,-63,-96,-136,44,14,22,102,3,-3,-6,-10,50,231,-93,418,97
39064,71,33,20,13,22,14,-27,35,-69,222,-63,-96,-135,43,14,20,101,8,-20,-17,-8,46,241,-93,418,97
