Time,PD1,PD2,PD3,PD4,GDX,GDY,GDZ,ADX,ADY,ADZ,HDX,HDY,HDZ,PI1,PI2,PI3,PI4,GIX,GIY,GIZ,AIX,AIY,AIZ,HIX,HIY,HIZ
58350,263,127,341,15,-5088,-70,-208,-28,-24,277,42,-39,-130,51,13,13,53,-1278,3538,2980,141,944,382,61,69,-173
58400,412,181,341,16,-9181,18,-500,-35,-34,334,40,-22,-134,39,13,13,73,8878,-3820,-909,-19,-135,342,58,54,-179
58450,459,113,234,15,-14077,-410,-1353,-25,-103,472,37,4,-140,20,13,13,165,12636,-2544,-409,25,15,435,52,34,-187
58500,257,29,110,15,-19133,-1258,-1252,-65,-177,543,31,44,-138,48,17,15,166,231,-1900,-24,-25,30,209,42,28,-181
58550,40,18,30,15,-19222,-847,-4222,-147,135,483,21,80,-122,120,63,16,123,244,-1211,-66,13,17,238,32,27,-179
58600,17,16,21,15,7972,3154,-6082,-92,332,209,12,84,-115,92,102,31,108,729,-100,-50,5,-34,259,22,29,-175
58650,16,15,18,18,8800,122,-4013,-90,254,190,9,69,-123,87,174,78,83,1301,591,-34,16,-40,245,17,34,-176
58700,15,15,18,16,17734,1921,3996,-90,41,221,16,38,-134,157,165,98,74,1271,1010,61,3,-79,243,15,38,-175
58750,13,15,17,16,15284,3421,4604,2,-34,372,22,4,-135,127,166,125,88,1569,487,289,-10,-17,224,13,42,-180
58800,14,15,16,16,17364,2545,2882,-77,-144,498,21,-22,-125,120,170,164,91,1476,591,513,-8,14,222,13,43,-182
58850,14,15,16,16,15712,2980,-781,-137,-320,535,27,-35,-133,112,220,222,279,1985,343,269,-22,63,261,13,39,-185
58900,15,15,15,16,12933,6285,2495,19,-435,357,58,-62,-144,80,258,293,89,2949,1103,30,13,32,283,12,35,-188
58950,16,15,17,16,5176,1786,4935,26,-706,123,35,-101,-117,98,262,367,99,4915,1902,-363,-23,34,289,13,24,-193
59000,16,13,17,18,-7098,-8388,-919,-22,-146,-71,30,-97,-108,83,277,391,140,8134,2631,319,-23,60,339,18,8,-198
59050,38,13,17,225,-10735,-6284,-487,22,-27,567,21,-86,-117,81,91,258,216,15210,6857,2475,-53,61,428,31,-21,-200
59100,34,13,18,388,1208,146,839,-49,11,312,20,-83,-117,46,21,58,75,13974,5531,167,-54,249,651,43,-53,-196
59150,43,17,26,360,94,-1660,199,-15,-8,241,18,-83,-113,15,13,17,39,19594,1875,3139,-90,-373,288,47,-84,-182
59200,73,24,36,234,-598,-1745,-38,-17,6,242,18,-85,-111,55,13,16,58,-7573,-486,4078,2,-276,170,41,-82,-183
59250,126,40,155,141,-936,-1250,-163,-2,29,205,20,-86,-112,56,12,14,59,-11246,-3540,-1184,-18,-229,160,32,-61,-189
59300,134,63,43,99,-541,-749,-55,-20,78,238,20,-84,-117,43,12,14,58,-16506,-2226,-81,-38,-110,252,22,-31,-192
59350,142,75,55,73,-154,-481,-149,-15,31,226,14,-85,-110,50,12,13,63,-18046,410,463,-42,11,370,36,-17,-191
59400,170,88,52,56,-545,-194,-67,0,25,208,14,-92,-109,23,12,13,54,-16450,-769,-1447,-159,109,565,71,30,-198
59450,221,129,75,42,-795,28,-143,-7,-9,231,20,-97,-111,19,14,13,48,-14549,355,-4852,-259,421,529,52,41,-189
59500,267,220,113,20,-1980,-594,-297,-10,24,268,32,-100,-118,32,14,13,80,-9821,2737,-7200,8,755,343,52,64,-178
59550,406,303,131,18,-5261,-1633,-595,38,34,219,41,-85,-134,50,14,13,63,-2153,-1203,-118,-29,956,155,48,76,-176
59600,472,320,156,16,-8932,223,-402,9,-3,375,39,-57,-146,31,14,13,78,3865,-1231,-2185,24,-194,221,41,59,-175
59650,425,134,117,15,-16559,1918,-1872,-3,-31,519,33,-16,-152,42,13,12,220,9929,-970,133,37,117,504,39,37,-183
59700,205,36,47,15,-19867,-62,-2343,-116,-135,561,22,28,-146,52,13,13,241,419,-452,41,-40,9,238,32,28,-178
59750,23,18,21,17,-9730,335,-5618,-138,499,385,13,56,-133,69,14,18,221,357,-691,-56,-17,1,236,21,27,-174
59800,16,17,20,18,3797,-2695,-3338,-161,306,84,5,49,-130,130,18,27,175,851,-788,21,-2,6,252,12,33,-170
59850,17,17,18,17,8983,1062,-932,-108,210,145,7,36,-132,115,34,22,121,666,-735,19,3,-35,234,3,37,-171
59900,15,17,16,16,13166,4075,2665,-56,93,272,18,12,-132,105,66,27,99,412,-419,27,-6,-7,197,-2,40,-172
59950,14,16,16,16,14540,4434,4168,-23,-37,425,26,-12,-128,98,88,40,96,668,2,57,-7,-37,270,-3,44,-176
60000,15,15,16,15,14995,3510,3940,-102,-168,533,16,-38,-115,109,138,98,79,1064,301,91,1,-26,283,-4,46,-176
60050,16,15,15,15,12029,3294,2848,-161,-382,502,27,-48,-131,131,162,151,96,1293,418,146,-1,-29,261,-4,44,-176
60100,15,15,16,15,10689,8465,4929,257,-491,325,25,-80,-114,119,222,221,92,2464,49,279,12,-10,289,-4,42,-178
60150,15,14,16,16,1580,2149,-839,319,-771,472,21,-85,-105,113,273,294,107,5287,1715,175,-17,0,324,-2,34,-182
60200,18,14,16,53,-11400,-7826,170,3,89,451,16,-69,-111,144,213,331,169,9731,4422,475,-36,71,376,4,20,-188
60250,41,14,17,270,-10597,-3861,170,40,-42,542,8,-53,-116,34,56,229,250,15771,8563,2269,-79,140,547,22,-10,-195
60300,69,15,19,322,647,64,101,-16,-27,233,10,-55,-113,21,17,46,88,14755,4475,259,-166,146,633,38,-43,-193
60350,103,17,42,271,-359,-653,-6,-8,-14,256,12,-55,-111,15,13,16,70,16714,290,4385,-21,-520,192,43,-77,-179
60400,109,36,66,169,-1068,-778,-129,-22,-24,230,14,-56,-109,45,12,13,86,-9173,-1183,6052,17,-291,121,40,-74,-183
60450,113,41,95,99,-1792,-100,-200,-25,-2,238,17,-56,-111,27,12,13,73,-11696,-3428,895,-61,-215,156,36,-56,-194
60500,127,41,120,41,-1309,-159,-169,-29,-17,246,17,-58,-111,20,12,13,66,-16612,-212,-722,-27,-97,292,35,-14,-200
60550,122,58,205,20,-1306,-388,-333,-16,32,232,19,-64,-113,18,13,13,59,-17455,981,-1699,-2,26,436,34,0,-187
60600,157,93,163,18,-846,-404,-276,-16,55,221,23,-69,-118,18,13,13,43,-15493,-764,-3072,-168,216,627,29,54,-183
60650,207,132,201,18,-783,-299,-330,-9,33,314,29,-68,-124,43,13,13,40,-12840,847,-5878,-114,555,516,15,36,-191
60700,279,220,241,15,-3552,-413,-330,1,-27,279,37,-59,-129,43,13,13,56,-7908,-290,-6471,-177,737,195,36,55,-183
60750,406,318,242,16,-7625,-177,-163,3,-73,295,39,-43,-138,35,12,13,55,7844,-3225,1257,-30,631,262,46,52,-185
60800,490,298,223,15,-12142,1023,-557,-13,-50,322,37,-18,-145,16,13,13,76,7033,759,-2958,57,38,416,47,30,-182
60850,498,88,145,15,-20572,418,-1352,-50,-200,545,33,27,-146,40,14,13,157,722,-2530,577,-27,4,246,39,18,-189
60900,172,25,60,16,-18673,542,-2111,-173,-91,560,24,66,-132,135,15,18,157,193,-703,-19,-3,21,238,28,16,-185
60950,18,18,21,16,-13594,1313,-6499,-128,515,325,15,89,-118,157,39,28,143,720,-470,-12,-9,26,231,15,14,-181
61000,18,19,19,17,7528,-1161,-5340,-137,253,109,9,75,-123,134,56,44,100,1169,158,130,-39,6,364,3,15,-173
61050,15,17,18,16,13399,3357,-1140,-67,176,213,17,55,-132,176,81,87,100,1322,453,83,-13,58,277,-3,17,-172
61100,16,15,17,15,15686,5343,2239,-23,49,313,30,19,-135,148,106,120,73,1208,149,145,17,-50,221,-6,24,-171
61150,15,15,16,15,16912,4969,3397,-14,-54,479,26,-15,-130,122,155,142,84,1150,-4,227,-6,-32,238,-6,28,-172
61200,14,10,16,15,16756,4012,3179,-92,-196,608,20,-40,-120,121,187,207,82,1118,12,208,0,-43,231,-3,30,-176
61250,14,15,15,15,16032,5652,3362,-65,-430,520,20,-71,-115,157,191,264,85,2106,1231,257,3,-23,303,3,25,-181
61300,14,14,16,16,9069,3804,5961,-43,-791,159,22,-83,-102,105,171,326,82,3858,2018,-109,-24,34,274,6,20,-181
61350,13,14,16,15,-908,2490,-3571,308,-577,185,36,-79,-102,70,154,403,103,6493,2937,-41,-50,85,303,8,11,-182
61400,16,13,17,87,-7552,-7970,2245,38,-74,261,27,-65,-110,38,119,421,172,10824,4997,1052,-55,-3,338,16,-4,-186
61450,67,13,18,374,-10242,-4479,-1582,-61,-28,332,20,-45,-115,101,18,158,180,17321,7209,2121,-54,265,613,32,-34,-189
61500,34,14,20,386,4,666,-83,-38,27,248,17,-45,-113,48,16,49,46,16557,4106,1440,-199,10,638,49,-63,-184
61550,22,15,31,330,6,465,-10,-25,6,211,15,-46,-108,16,13,14,76,12533,-232,6252,-81,-509,371,50,-86,-178
61600,21,16,38,217,-1109,-28,-143,-1,-12,221,13,-47,-106,19,13,14,70,-9116,-2613,3633,-19,-255,105,45,-68,-189
61650,32,16,63,137,-1144,-226,-144,-19,-10,225,19,-50,-105,19,12,13,66,-13332,-2392,-75,-37,-160,187,37,-43,-194
61700,22,18,72,121,-404,-517,-95,-30,15,220,21,-51,-107,20,12,13,74,-17395,-1147,-533,-37,-63,316,33,-1,-194
61750,44,20,91,79,-216,-2120,-66,-23,55,213,23,-57,-108,46,13,13,68,-17637,418,-1315,-23,35,475,11,1,-170
61800,86,43,87,72,320,-1224,-155,-9,46,213,26,-67,-106,48,13,13,47,-15609,-587,-2626,-174,220,605,59,11,-193
61850,104,71,106,55,-576,-442,-60,-24,33,234,35,-68,-116,21,12,13,48,-12339,2948,-4911,-33,545,537,69,70,-199
61900,200,138,149,22,-2465,-1077,-321,-7,25,244,40,-61,-121,48,12,13,56,-6629,-1623,-3191,-157,745,172,40,72,-178
61950,274,257,177,20,-6191,-1817,-529,-5,-23,335,37,-44,-129,53,12,13,74,1433,382,2354,161,715,285,43,71,-178
62000,386,305,187,17,-12021,-593,-924,-25,-22,358,31,-23,-134,65,14,13,91,3898,-1290,-2446,-39,-20,275,37,53,-178
62050,412,119,110,14,-20043,1453,-1698,-13,-99,485,29,13,-138,21,14,13,201,9144,-1729,891,-74,-13,265,34,37,-188
62100,194,19,43,15,-19956,-226,-1773,-117,-156,594,24,53,-131,40,14,15,209,28,-1103,68,-11,-31,206,24,35,-177
62150,25,18,20,18,-13188,-283,-4265,-151,612,280,16,79,-119,85,18,13,202,202,-1528,24,-15,-6,231,12,33,-177
62200,18,17,19,18,7286,-1882,-965,-134,338,102,10,66,-124,128,39,15,145,526,-542,-38,-5,24,254,3,36,-175
62250,17,16,18,16,13795,1679,-1659,-56,193,204,10,43,-135,101,53,18,120,439,-208,4,-7,12,254,-4,37,-176
62300,15,15,17,15,16665,4010,687,-29,94,338,18,11,-135,100,80,23,236,487,-127,70,-12,-12,286,-10,42,-172
62350,15,15,16,17,17353,4005,4212,-42,-8,520,33,-5,-134,76,138,34,83,999,-208,88,24,7,193,-13,45,-174
62400,15,14,16,15,16141,2769,6262,-144,-265,708,21,-73,-130,77,226,56,73,1388,73,112,1,-34,283,-13,49,-174
62450,15,15,15,15,17233,5216,3097,-139,-534,389,-18,-80,-106,77,321,100,96,2355,-85,218,-3,1,241,-13,46,-178
62500,15,15,15,16,8999,8841,-2711,403,-919,122,8,-87,-96,109,440,137,107,4397,406,-169,11,16,263,-13,41,-179
62550,16,14,15,17,-3747,-6797,-2222,-177,-29,85,12,-81,-103,61,422,214,135,7993,2507,205,-28,34,316,-10,28,-185
62600,28,13,17,211,-13746,-4004,3351,117,58,641,3,-58,-110,65,195,166,230,12765,4723,2025,-60,-15,395,-2,10,-191
62650,35,14,17,416,-213,1726,64,-97,87,216,4,-48,-116,29,20,40,114,15872,5437,1461,-22,213,673,15,-26,-198
62700,18,15,20,383,-1043,1428,-51,-37,14,209,4,-49,-107,15,15,15,66,17602,1455,2833,-11,-504,225,24,-62,-191
62750,20,15,27,265,-679,60,85,-31,27,262,8,-50,-112,23,14,14,61,-3615,-111,6715,-7,-341,100,24,-65,-190
62800,25,16,36,198,-672,-1208,-47,-3,-26,277,6,-49,-106,31,15,13,66,-8517,95,175,-20,-256,121,27,-55,-192
62850,43,17,64,117,-1035,-1621,-192,-9,14,258,7,-50,-108,41,12,13,66,-13886,974,-2351,-8,-147,258,41,-29,-202
62900,93,29,78,69,-541,-2533,-106,-12,-9,321,5,-53,-105,18,12,13,58,-16822,805,-3001,-4,-5,397,29,17,-187
62950,123,44,114,48,-568,-1249,-203,29,-28,191,6,-58,-109,25,12,13,62,-15877,-518,-1515,-119,89,544,20,17,-179
63000,168,84,132,34,-880,-200,-69,-27,-10,203,11,-66,-109,36,12,13,42,-13816,766,-2560,-145,374,551,40,32,-184
63050,269,110,186,23,-1808,-191,-88,-5,-21,229,20,-63,-119,28,12,12,47,-10692,3289,-5267,-77,605,335,57,52,-187
63100,333,142,231,19,-4413,380,48,-10,1,270,28,-52,-124,32,12,13,47,-2946,1713,-740,-76,702,156,64,60,-173
63150,495,181,268,18,-7827,925,39,-2,-15,291,28,-32,-129,27,13,13,68,9690,-6218,-4107,68,-335,289,55,55,-182
63200,557,134,242,17,-14072,2077,-1062,0,-17,449,29,-9,-133,36,13,13,124,11598,-2492,-2658,136,92,354,42,40,-178
63250,323,31,96,15,-20490,-252,-694,13,-133,589,29,27,-133,30,15,13,154,1443,-1522,56,-15,16,322,37,34,-182
63300,52,20,33,16,-15748,90,-1925,-173,97,389,26,60,-128,119,55,17,133,830,-1083,-12,8,8,265,32,33,-177
63350,20,15,23,17,4047,-662,-5485,-93,384,144,19,67,-124,86,108,33,105,1013,-31,30,4,-12,256,26,31,-183
63400,16,15,19,17,9754,-712,-4505,-111,259,139,12,53,-132,94,189,48,77,1312,47,62,-1,-12,236,22,31,-177
63450,16,16,18,17,14059,2853,763,-99,120,265,16,21,-137,57,256,69,80,900,-635,254,-8,47,202,19,34,-178
63500,17,14,18,17,15534,4924,3324,-23,-28,369,16,-14,-124,72,319,84,102,1207,-253,335,1,94,148,17,38,-178
63550,15,15,17,15,14779,4559,3872,-65,-129,525,21,-25,-126,115,251,153,97,1595,1526,121,0,51,267,16,37,-181
63600,17,14,16,16,14713,4491,883,-129,-373,516,21,-52,-121,63,240,223,69,1814,611,193,-12,60,220,13,40,-181
63650,16,14,15,15,10551,5802,3693,276,-500,377,32,-72,-121,35,305,224,73,2967,499,258,5,25,239,11,36,-186
63700,18,15,16,16,3294,-62,3655,108,-707,146,31,-75,-116,46,362,263,102,4460,1030,-38,12,-7,303,13,29,-190
63750,17,13,16,50,-11099,-7244,21,28,242,351,40,-61,-125,69,350,287,153,7891,2648,297,-15,29,334,17,14,-196
63800,45,13,16,240,-11875,-4234,794,97,-26,429,31,-42,-121,43,86,221,202,13505,7185,1859,-52,75,591,30,-12,-200
63850,53,15,20,296,1010,-942,464,-24,2,354,31,-46,-120,60,17,46,66,14350,7144,311,-155,169,616,48,-48,-197
63900,102,21,42,238,-169,-168,-41,-32,15,212,33,-51,-113,13,13,15,66,17110,2250,4549,6,-532,-18,53,-79,-184
63950,125,34,83,152,-1199,77,-146,-5,27,257,35,-50,-118,17,13,14,63,-7585,123,4737,10,-292,132,48,-77,-188
64000,143,34,117,90,-1352,-313,-132,-25,-2,197,35,-51,-115,37,11,13,65,-10714,-3805,-1327,-47,-235,162,40,-55,-195
64050,106,47,134,51,-713,-331,-185,-7,-15,191,35,-51,-118,41,12,13,71,-16134,-2137,-1665,-38,-100,274,37,-17,-201
64100,125,57,136,27,-761,-646,-150,7,-6,255,39,-57,-117,48,12,13,66,-17744,-736,263,-34,23,420,3,26,-181
64150,146,74,155,25,128,-561,-173,-10,-26,249,46,-61,-124,28,13,13,53,-15549,-1474,-179,-176,157,579,9,13,-179
64200,195,93,161,20,-399,-45,-134,5,33,239,57,-65,-129,52,13,13,46,-13207,2372,-4470,-82,481,523,59,23,-187
64250,239,127,181,18,-1178,-22,-142,-30,-3,204,64,-54,-139,29,12,13,51,-7807,-1154,-6050,-126,676,223,71,71,-184
64300,356,189,220,17,-5385,320,-275,-16,-15,284,60,-37,-141,36,13,13,84,4337,-1228,-621,82,945,457,63,73,-180
64350,460,213,245,16,-10688,1311,-625,-46,-7,380,53,-19,-143,27,12,13,77,5507,300,-4814,85,-24,358,52,61,-183
64400,440,108,159,16,-19846,1210,-2000,-29,-49,577,50,14,-150,31,13,13,155,5964,-1245,2033,-76,-78,279,45,47,-176
64450,226,39,63,15,-20781,-2145,-1749,-168,-93,520,38,60,-142,57,14,14,178,529,-2735,-86,-32,-50,247,34,48,-176
64500,21,17,26,17,-14681,1294,-5209,-119,619,-64,26,86,-124,123,17,16,148,671,-907,-32,5,-17,228,24,51,-176
64550,18,17,21,17,5606,-446,-3823,-139,292,99,18,77,-126,116,36,28,123,1156,248,43,1,-8,245,17,54,-176
64600,18,16,19,15,13322,1183,-1764,-87,220,204,15,53,-135,118,82,31,100,1042,385,97,-15,-8,214,15,59,-174
64650,17,16,18,16,16528,3680,708,-50,59,276,16,11,-137,90,98,41,85,934,-230,141,-2,-17,251,15,61,-178
64700,16,15,17,16,15437,4733,3510,-41,-19,448,19,-23,-123,86,145,75,84,1100,-46,189,-4,4,223,14,59,-180
64750,15,14,16,15,16989,4368,3295,-32,-184,579,12,-34,-113,40,213,120,84,1357,-165,183,-10,20,277,10,57,-180
64800,15,14,15,17,15746,3892,2201,-54,-573,524,25,-53,-118,51,311,170,88,2757,-519,730,-5,70,292,9,56,-180
64850,16,15,15,16,8517,2605,7887,69,-965,99,20,-76,-114,71,447,207,115,4891,827,25,4,80,294,12,49,-185
64900,17,15,15,20,-8946,-4366,1363,-115,63,258,13,-68,-114,106,461,238,138,7822,2689,-244,-39,96,301,17,40,-194
64950,22,13,16,169,-14460,-3949,3782,130,30,522,14,-54,-120,79,181,208,233,13750,6772,1108,-60,86,397,27,14,-205
65000,62,15,17,276,1374,-882,748,7,41,237,12,-51,-117,17,25,66,102,16246,6793,-86,-28,147,687,38,-27,-205
65050,121,18,30,250,-235,-722,-118,-19,70,240,14,-49,-117,15,14,15,62,20682,506,1849,-91,-279,433,42,-74,-188
65100,153,21,42,194,-626,-991,-41,-6,44,259,13,-52,-109,15,66,14,72,-8826,1208,7257,9,-384,209,40,-78,-185
65150,171,48,52,120,-688,-680,-77,-5,7,230,9,-52,-105,67,14,14,65,-12605,-3049,2848,-34,-288,164,30,-54,-194
65200,192,66,52,84,-712,-528,-139,3,17,207,7,-62,-103,52,13,13,74,-17605,-35,-125,-26,-140,270,22,-23,-191
65250,197,88,58,47,-663,-506,-224,-1,10,247,12,-73,-109,20,12,13,64,-18866,2286,779,0,-3,445,37,4,-189
65300,267,145,70,26,-1388,-316,-272,2,-25,251,21,-74,-122,53,12,13,52,-15892,1885,-1104,-96,173,644,35,34,-184
65350,399,223,114,18,-2180,-378,-269,-27,-61,292,32,-70,-132,46,12,13,39,-13655,3069,-5972,-80,540,615,45,44,-183
65400,515,309,154,16,-4548,-792,6,10,-76,253,38,-51,-145,31,12,13,46,-7863,-1623,-9545,-245,796,179,28,61,-173
65450,638,397,159,16,-8241,-730,28,-31,-58,304,32,-28,-149,15,13,13,90,4213,-812,3243,188,854,518,42,55,-175
65500,720,310,129,15,-13474,1368,-1582,-33,-29,386,26,-1,-149,27,13,13,96,5331,-635,-2536,-34,31,302,43,43,-183
14,614,80,74,15,-20415,-573,-1379,-58,-147,466,21,39,-144,34,14,14,212,5037,-1957,1205,-50,0,242,37,23,-183
64,142,37,32,16,-19373,186,-2688,-177,25,549,12,75,-130,75,13,16,234,158,-354,-59,7,-24,259,29,21,-183
114,36,23,20,17,-7089,3213,-8038,-25,425,280,4,87,-117,86,17,17,207,661,-202,-98,14,-62,223,15,21,-180
164,17,23,17,16,7673,910,-2908,-89,262,128,2,75,-123,123,18,35,133,1275,405,115,4,-13,236,4,20,-178
214,15,17,17,16,14007,3969,916,-56,109,189,12,51,-134,102,20,20,111,1183,590,136,-19,-56,215,-3,23,-175
264,16,17,17,17,15317,5160,2389,-9,45,331,30,23,-143,165,27,76,94,755,31,154,-8,-14,268,-7,27,-175
314,15,16,16,17,16277,4654,4080,-17,-79,467,25,-33,-135,138,71,132,99,1089,-653,144,-9,-17,237,-6,28,-177
364,15,16,16,15,15904,3325,2848,-98,-309,574,-5,-45,-116,146,123,177,102,1145,-619,237,-25,45,271,-6,28,-177
414,15,16,15,16,12403,6034,5095,63,-588,399,14,-63,-119,94,203,224,87,1965,-581,567,-11,44,245,-6,28,-176
464,18,15,16,16,4716,1288,4573,162,-769,142,15,-70,-114,59,326,262,103,4878,498,-36,-3,115,287,-5,25,-180
514,17,15,15,29,-9091,-4969,439,-28,273,355,13,-55,-119,75,386,298,166,8325,2060,189,-45,114,229,-2,13,-185
564,30,15,16,251,-11300,-4085,701,65,-80,516,12,-39,-121,42,215,177,275,16717,5447,2680,-73,37,470,11,-16,-194
614,71,16,22,310,1522,37,164,-8,-29,255,9,-42,-116,31,39,53,16,20645,4331,2540,-124,100,712,26,-55,-192
664,98,19,31,291,35,-363,-4,-8,6,258,9,-41,-111,15,16,15,79,15005,2406,5517,-58,-552,60,36,-87,-182
714,111,26,49,198,-939,-296,-146,-15,76,237,11,-44,-109,42,13,16,67,-7822,1617,4999,-8,-302,94,38,-76,-189
764,141,34,71,104,-1274,260,-210,-6,61,204,9,-43,-107,62,13,15,63,-12842,10,-4389,-12,-195,166,38,-47,-195
814,120,37,102,68,-1422,307,-173,-25,19,211,7,-49,-104,60,12,13,62,-16838,673,-2434,10,-70,284,34,-14,-191
864,111,32,149,45,-1574,41,-276,-23,26,229,10,-55,-108,47,15,13,57,-17603,843,-1523,-2,31,414,29,7,-184
914,106,45,170,22,-950,151,-368,-6,2,195,20,-59,-113,52,12,13,58,-15184,-686,-2466,-156,149,576,37,9,-181
964,140,72,250,18,-1155,103,-261,13,29,277,31,-58,-121,55,13,13,53,-11022,-980,-5411,-135,484,507,60,38,-190
1014,203,96,290,20,-3523,623,-208,2,22,256,42,-45,-128,40,13,13,38,-6135,392,-4966,-143,631,198,66,69,-183
1064,305,163,326,18,-6415,464,-107,-5,-3,360,42,-27,-133,43,13,13,45,231,1948,2128,-10,550,192,58,77,-177
1114,504,220,312,17,-11000,-148,-915,-24,-54,384,36,-10,-135,17,12,13,71,6742,-3242,-1572,5,-64,223,51,58,-179
1164,488,99,191,15,-18346,-825,-2478,-47,-106,525,32,19,-139,24,14,13,159,9547,-2739,488,-72,61,430,44,44,-182
1214,197,35,68,15,-19159,356,-2709,-142,-164,555,26,55,-133,82,14,18,168,-310,67,-152,-11,25,263,38,43,-179
1264,16,17,30,16,-11512,1275,-7274,-128,506,335,19,79,-121,112,17,20,276,794,628,28,-33,32,246,33,42,-179
1314,16,16,22,16,6014,-3194,-5624,-140,282,103,5,71,-126,164,17,56,137,1320,643,45,12,-37,305,24,45,-175
1364,16,17,18,17,10879,2226,-1200,-78,200,172,5,50,-133,177,30,97,117,1316,117,63,-7,-37,208,14,46,-175
1414,15,15,17,16,13787,4435,2730,-11,85,285,17,20,-138,187,52,144,84,1599,92,70,-12,4,232,9,50,-174
1464,15,15,16,16,15163,4380,5718,0,-27,444,25,-12,-130,190,77,190,100,1419,68,205,-4,-2,205,9,55,-176
1514,15,15,16,15,16488,2866,3845,-62,-188,561,24,-37,-123,149,114,230,88,1221,-1068,295,-27,14,239,6,56,-182
1564,17,15,16,16,13909,3084,4824,-87,-373,517,33,-48,-127,91,207,247,85,1544,-786,683,10,4,257,4,52,-185
1614,15,14,15,15,11615,3483,5759,-27,-650,252,30,-85,-118,95,286,279,94,3439,708,-90,13,12,297,7,47,-188
1664,18,14,16,15,1176,3418,-2267,194,-564,180,27,-87,-108,106,356,342,110,5421,1116,-229,-15,53,311,10,38,-193
1714,23,14,17,68,-8156,-5825,-906,-1,56,316,26,-71,-114,82,343,321,176,10364,2891,661,-23,74,454,12,17,-202
1764,37,14,17,306,-9018,-4775,-546,78,-15,558,23,-56,-118,75,59,148,169,18278,7071,2139,-9,194,558,24,-22,-206
1814,84,18,21,306,998,-1388,224,-9,-13,232,22,-60,-116,53,23,36,42,18434,2347,1121,-168,62,648,36,-62,-195
1864,122,32,32,241,-600,-1345,-73,-20,0,220,22,-61,-116,13,15,15,63,12814,-150,5085,-82,-547,343,38,-91,-181
1914,179,57,48,130,-985,-677,-79,3,-11,230,23,-60,-114,25,12,13,58,-9172,-1585,1866,-16,-285,99,34,-74,-192
1964,194,73,42,75,-1124,-272,-83,16,7,258,22,-60,-113,22,12,14,68,-14546,-1154,-1896,-31,-158,198,23,-38,-197
2014,183,81,63,59,-990,111,-151,-3,3,258,24,-68,-115,37,12,13,67,-16608,196,-47,6,-51,320,14,-12,-188
2064,231,103,86,28,-1112,126,-185,-2,59,200,27,-68,-121,33,12,13,68,-17863,323,-873,-22,67,486,29,-5,-185
2114,244,125,98,18,-727,97,-172,-14,80,265,32,-70,-123,36,12,13,54,-16379,-1022,-697,-196,295,586,63,33,-189
2164,319,175,134,18,-1771,125,-202,24,33,202,41,-67,-130,21,12,13,41,-11035,3972,-5498,-4,621,474,63,45,-186
2214,426,255,186,15,-4067,-285,-279,-5,-14,329,48,-57,-139,23,13,13,43,-6113,-841,-3261,-144,762,148,66,75,-175
2264,500,347,182,16,-8554,-687,-429,3,-108,291,42,-36,-144,23,13,14,83,9004,-5309,-2307,-30,16,240,53,72,-177
2314,605,271,149,16,-15147,898,-1676,-5,-113,400,38,-6,-151,37,12,13,130,11195,-361,-1701,9,50,434,43,55,-176
2364,412,62,82,15,-20492,869,-1761,32,-206,490,32,37,-146,22,14,13,185,833,-1611,-497,-8,9,250,36,44,-179
2414,68,19,23,16,-16868,1329,-2699,-146,146,473,21,71,-131,84,16,13,178,-155,-1655,-104,0,27,255,31,44,-178
2464,18,18,21,18,1764,1450,-5603,-83,376,222,10,75,-124,141,25,16,149,474,-949,-122,1,5,213,27,45,-176
2514,19,18,19,16,8243,272,-3336,-119,251,128,4,58,-129,130,45,18,132,854,-282,19,-14,43,267,22,47,-175
2564,16,16,18,16,14191,3762,2537,-71,108,206,12,28,-134,116,87,17,99,738,39,86,14,-4,253,16,50,-173
2614,15,16,17,16,15310,4766,4807,-10,10,344,15,-7,-127,99,105,36,78,974,236,112,-2,-14,272,10,56,-172
2664,16,15,17,16,17129,3747,5247,-21,-110,512,23,-21,-121,78,152,50,91,982,161,147,16,-42,205,6,60,-172
2714,17,15,16,16,16222,2239,1503,-134,-324,580,15,-53,-113,99,214,96,93,1237,-46,169,2,-43,244,2,62,-174
2764,16,14,16,15,14386,5443,569,85,-498,384,15,-63,-115,68,305,150,97,1800,-281,317,0,-39,280,0,59,-179
2814,17,14,16,16,6510,2469,2673,107,-753,136,23,-82,-108,90,400,200,101,4097,453,144,-6,59,272,3,56,-184
2864,16,13,16,18,-6368,-3793,1296,-59,-94,54,27,-75,-109,120,406,265,151,7558,2662,-287,-19,88,355,9,44,-193
2914,20,14,16,123,-11717,-4549,3722,90,6,498,23,-59,-114,27,265,224,231,14035,5593,1510,-60,80,401,20,15,-203
2964,50,14,17,346,-5287,-2993,-1118,-21,-38,301,22,-49,-116,18,31,73,121,19035,8103,1775,45,275,598,33,-29,-202
3014,77,16,21,356,604,52,82,6,10,234,25,-53,-114,39,15,15,33,20034,1876,1536,-107,-220,521,40,-70,-188
3064,70,18,34,270,-689,-561,-109,-12,-6,248,26,-55,-117,18,15,16,63,-5117,1910,6683,5,-393,201,35,-82,-177
3114,83,26,38,159,-1052,-824,-19,12,-21,244,26,-57,-113,69,12,15,62,-11865,-3038,-907,-22,-264,150,33,-66,-186
