Time,PD1,PD2,PD3,PD4,GDX,GDY,GDZ,ADX,ADY,ADZ,HDX,HDY,HDZ,PI1,PI2,PI3,PI4,GIX,GIY,GIZ,AIX,AIY,AIZ,HIX,HIY,HIZ
48100,84,300,15,13,10,0,0,0,0,0,-1792,0,0,12,12,12,15,210,0,0,0,0,0,0,0,0
48150,125,657,16,13,10,0,0,0,0,0,-1792,0,0,12,12,12,16,210,0,0,0,0,0,0,0,0
48200,155,292,16,13,10,0,0,0,0,0,-1792,0,0,12,12,13,235,210,0,0,0,0,0,0,0,0
48250,89,31,15,13,10,0,0,0,0,0,-1792,0,0,13,16,48,252,210,0,0,0,0,0,0,0,0
48300,17,15,15,15,10,0,0,0,0,0,-1792,0,0,33,18,56,202,210,0,0,0,0,0,0,0,0
48350,15,14,15,14,10,0,0,0,0,0,-1792,0,0,92,45,73,58,210,0,0,0,0,0,0,0,0
48400,14,14,15,13,10,0,0,0,0,0,-1792,0,0,75,61,110,34,210,0,0,0,0,0,0,0,0
48450,14,13,15,14,10,0,0,0,0,0,-1792,0,0,76,96,120,26,210,0,0,0,0,0,0,0,0
48500,14,13,15,14,10,0,0,0,0,0,-1792,0,0,62,139,148,17,210,0,0,0,0,0,0,0,0
48550,14,13,15,14,10,0,0,0,0,0,-1792,0,0,107,267,214,17,210,0,0,0,0,0,0,0,0
48600,13,14,15,14,10,0,0,0,0,0,-1792,0,0,149,558,260,15,210,0,0,0,0,0,0,0,0
48650,13,13,15,13,10,0,0,0,0,0,-1792,0,0,398,790,230,14,210,0,0,0,0,0,0,0,0
48700,13,13,15,14,10,0,0,0,0,0,-1792,0,0,1010,151,179,16,210,0,0,0,0,0,0,0,0
48750,13,14,15,13,10,0,0,0,0,0,-1792,0,0,258,14,35,16,210,0,0,0,0,0,0,0,0
48800,30,17,15,14,10,0,0,0,0,0,-1792,0,0,76,13,14,14,210,0,0,0,0,0,0,0,0
48850,45,31,14,14,10,0,0,0,0,0,-1792,0,0,43,12,13,15,210,0,0,0,0,0,0,0,0
48900,78,21,16,14,10,0,0,0,0,0,-1792,0,0,37,12,13,15,210,0,0,0,0,0,0,0,0
48950,46,28,15,14,10,0,0,0,0,0,-1792,0,0,27,13,13,15,210,0,0,0,0,0,0,0,0
49000,48,44,15,14,10,0,0,0,0,0,-1792,0,0,13,12,13,15,210,0,0,0,0,0,0,0,0
49050,66,106,15,14,10,0,0,0,0,0,-1792,0,0,12,12,13,16,210,0,0,0,0,0,0,0,0
49100,106,343,16,13,10,0,0,0,0,0,-1792,0,0,12,12,13,16,210,0,0,0,0,0,0,0,0
49150,148,518,17,13,10,0,0,0,0,0,-1792,0,0,11,12,13,17,210,0,0,0,0,0,0,0,0
49200,213,86,18,13,10,0,0,0,0,0,-1792,0,0,12,12,13,291,210,0,0,0,0,0,0,0,0
49250,52,16,15,14,10,0,0,0,0,0,-1792,0,0,12,16,36,396,210,0,0,0,0,0,0,0,0
49300,19,15,15,14,10,0,0,0,0,0,-1792,0,0,19,17,61,235,210,0,0,0,0,0,0,0,0
49350,14,14,15,14,10,0,0,0,0,0,-1792,0,0,85,19,56,78,210,0,0,0,0,0,0,0,0
49400,15,15,15,14,10,0,0,0,0,0,-1792,0,0,68,38,46,18,210,0,0,0,0,0,0,0,0
49450,14,14,15,15,10,0,0,0,0,0,-1792,0,0,85,87,52,40,210,0,0,0,0,0,0,0,0
49500,14,13,15,14,10,0,0,0,0,0,-1792,0,0,130,188,103,31,210,0,0,0,0,0,0,0,0
49550,13,13,15,15,10,0,0,0,0,0,-1792,0,0,163,495,151,19,210,0,0,0,0,0,0,0,0
49600,13,13,15,13,10,0,0,0,0,0,-1792,0,0,393,831,136,16,210,0,0,0,0,0,0,0,0
49650,13,13,15,13,10,0,0,0,0,0,-1792,0,0,747,437,74,15,210,0,0,0,0,0,0,0,0
49700,13,14,15,13,10,0,0,0,0,0,-1792,0,0,413,25,47,15,210,0,0,0,0,0,0,0,0
49750,15,15,15,14,10,0,0,0,0,0,-1792,0,0,51,13,15,16,210,0,0,0,0,0,0,0,0
49800,19,17,15,14,10,0,0,0,0,0,-1792,0,0,58,13,14,15,210,0,0,0,0,0,0,0,0
49850,20,17,17,13,10,0,0,0,0,0,-1792,0,0,94,12,13,14,210,0,0,0,0,0,0,0,0
49900,18,16,16,14,10,0,0,0,0,0,-1792,0,0,41,12,13,15,210,0,0,0,0,0,0,0,0
49950,19,16,16,14,10,0,0,0,0,0,-1792,0,0,12,12,13,15,210,0,0,0,0,0,0,0,0
50000,23,25,15,13,10,0,0,0,0,0,-1792,0,0,13,12,13,15,210,0,0,0,0,0,0,0,0
50050,32,93,15,14,10,0,0,0,0,0,-1792,0,0,13,12,13,14,210,0,0,0,0,0,0,0,0
50100,61,362,15,12,10,0,0,0,0,0,-1792,0,0,12,12,13,15,210,0,0,0,0,0,0,0,0
50150,139,221,19,13,10,0,0,0,0,0,-1792,0,0,11,12,12,244,210,0,0,0,0,0,0,0,0
50200,155,21,18,13,10,0,0,0,0,0,-1792,0,0,12,13,20,490,210,0,0,0,0,0,0,0,0
50250,15,15,15,16,10,0,0,0,0,0,-1792,0,0,13,16,68,264,210,0,0,0,0,0,0,0,0
50300,14,15,15,15,10,0,0,0,0,0,-1792,0,0,81,19,86,90,210,0,0,0,0,0,0,0,0
50350,15,13,15,14,10,0,0,0,0,0,-1792,0,0,68,23,125,26,210,0,0,0,0,0,0,0,0
50400,14,14,15,14,10,0,0,0,0,0,-1792,0,0,121,27,162,31,210,0,0,0,0,0,0,0,0
50450,14,14,15,13,10,0,0,0,0,0,-1792,0,0,52,31,235,23,210,0,0,0,0,0,0,0,0
50500,14,13,15,14,10,0,0,0,0,0,-1792,0,0,79,98,322,16,210,0,0,0,0,0,0,0,0
50550,13,14,15,13,10,0,0,0,0,0,-1792,0,0,120,322,434,16,210,0,0,0,0,0,0,0,0
50600,13,14,15,14,10,0,0,0,0,0,-1792,0,0,285,553,362,14,210,0,0,0,0,0,0,0,0
50650,13,14,15,14,10,0,0,0,0,0,-1792,0,0,885,132,174,15,210,0,0,0,0,0,0,0,0
50700,14,14,15,14,10,0,0,0,0,0,-1792,0,0,264,16,66,15,210,0,0,0,0,0,0,0,0
50750,34,18,15,14,10,0,0,0,0,0,-1792,0,0,100,13,15,15,210,0,0,0,0,0,0,0,0
50800,56,21,15,14,10,0,0,0,0,0,-1792,0,0,20,12,16,15,210,0,0,0,0,0,0,0,0
50850,69,29,15,14,10,0,0,0,0,0,-1792,0,0,35,13,15,15,210,0,0,0,0,0,0,0,0
50900,86,58,15,14,10,0,0,0,0,0,-1792,0,0,12,12,14,15,210,0,0,0,0,0,0,0,0
50950,90,78,15,14,10,0,0,0,0,0,-1792,0,0,13,12,13,15,210,0,0,0,0,0,0,0,0
51000,85,181,15,13,10,0,0,0,0,0,-1792,0,0,13,12,13,15,210,0,0,0,0,0,0,0,0
51050,139,468,15,13,10,0,0,0,0,0,-1792,0,0,13,12,13,14,210,0,0,0,0,0,0,0,0
51100,122,556,17,13,10,0,0,0,0,0,-1792,0,0,12,12,13,61,210,0,0,0,0,0,0,0,0
51150,205,64,15,13,10,0,0,0,0,0,-1792,0,0,12,12,15,507,210,0,0,0,0,0,0,0,0
51200,16,17,15,15,10,0,0,0,0,0,-1792,0,0,19,17,52,343,210,0,0,0,0,0,0,0,0
51250,16,14,15,13,10,0,0,0,0,0,-1792,0,0,52,17,65,197,210,0,0,0,0,0,0,0,0
51300,15,15,15,14,10,0,0,0,0,0,-1792,0,0,107,21,66,104,210,0,0,0,0,0,0,0,0
51350,14,15,15,14,10,0,0,0,0,0,-1792,0,0,82,19,53,37,210,0,0,0,0,0,0,0,0
51400,14,14,15,14,10,0,0,0,0,0,-1792,0,0,103,61,84,18,210,0,0,0,0,0,0,0,0
51450,14,14,15,14,10,0,0,0,0,0,-1792,0,0,129,184,139,23,210,0,0,0,0,0,0,0,0
51500,13,14,15,13,10,0,0,0,0,0,-1792,0,0,150,377,231,16,210,0,0,0,0,0,0,0,0
51550,13,13,15,13,10,0,0,0,0,0,-1792,0,0,325,708,242,15,210,0,0,0,0,0,0,0,0
51600,13,13,15,14,10,0,0,0,0,0,-1792,0,0,684,419,138,14,210,0,0,0,0,0,0,0,0
51650,14,14,15,13,10,0,0,0,0,0,-1792,0,0,493,21,62,17,210,0,0,0,0,0,0,0,0
51700,14,16,15,14,10,0,0,0,0,0,-1792,0,0,63,60,15,15,210,0,0,0,0,0,0,0,0
51750,47,21,15,15,10,0,0,0,0,0,-1792,0,0,61,13,14,16,210,0,0,0,0,0,0,0,0
51800,42,23,15,14,10,0,0,0,0,0,-1792,0,0,23,12,15,14,210,0,0,0,0,0,0,0,0
51850,36,36,15,14,10,0,0,0,0,0,-1792,0,0,14,12,14,15,210,0,0,0,0,0,0,0,0
51900,40,48,15,14,10,0,0,0,0,0,-1792,0,0,12,12,13,15,210,0,0,0,0,0,0,0,0
51950,58,91,15,14,10,0,0,0,0,0,-1792,0,0,13,12,13,15,210,0,0,0,0,0,0,0,0
52000,75,195,16,13,10,0,0,0,0,0,-1792,0,0,13,12,13,14,210,0,0,0,0,0,0,0,0
52050,125,491,16,13,10,0,0,0,0,0,-1792,0,0,13,12,13,14,210,0,0,0,0,0,0,0,0
52100,155,319,39,13,10,0,0,0,0,0,-1792,0,0,12,12,12,111,210,0,0,0,0,0,0,0,0
52150,153,33,18,14,10,0,0,0,0,0,-1792,0,0,11,13,17,476,210,0,0,0,0,0,0,0,0
52200,17,16,15,15,10,0,0,0,0,0,-1792,0,0,40,17,71,278,210,0,0,0,0,0,0,0,0
52250,15,16,15,14,10,0,0,0,0,0,-1792,0,0,89,18,70,131,210,0,0,0,0,0,0,0,0
52300,15,14,15,14,10,0,0,0,0,0,-1792,0,0,68,22,87,31,210,0,0,0,0,0,0,0,0
52350,14,13,15,14,10,0,0,0,0,0,-1792,0,0,62,29,93,34,210,0,0,0,0,0,0,0,0
52400,13,13,15,14,10,0,0,0,0,0,-1792,0,0,75,71,112,31,210,0,0,0,0,0,0,0,0
52450,14,13,15,14,10,0,0,0,0,0,-1792,0,0,67,203,186,18,210,0,0,0,0,0,0,0,0
52500,13,13,15,14,10,0,0,0,0,0,-1792,0,0,127,506,271,17,210,0,0,0,0,0,0,0,0
52550,14,13,15,13,10,0,0,0,0,0,-1792,0,0,309,824,188,16,210,0,0,0,0,0,0,0,0
52600,13,13,14,14,10,0,0,0,0,0,-1792,0,0,713,225,115,16,210,0,0,0,0,0,0,0,0
52650,13,14,15,13,10,0,0,0,0,0,-1792,0,0,137,17,34,16,210,0,0,0,0,0,0,0,0
52700,20,17,15,14,10,0,0,0,0,0,-1792,0,0,68,12,15,15,210,0,0,0,0,0,0,0,0
52750,48,27,15,14,10,0,0,0,0,0,-1792,0,0,47,12,14,15,210,0,0,0,0,0,0,0,0
52800,43,21,15,14,10,0,0,0,0,0,-1792,0,0,43,13,14,15,210,0,0,0,0,0,0,0,0
52850,26,16,15,14,10,0,0,0,0,0,-1792,0,0,37,12,14,14,210,0,0,0,0,0,0,0,0
52900,31,51,15,13,10,0,0,0,0,0,-1792,0,0,11,12,13,14,210,0,0,0,0,0,0,0,0
52950,43,111,15,14,10,0,0,0,0,0,-1792,0,0,13,12,13,13,210,0,0,0,0,0,0,0,0
53000,96,390,15,13,10,0,0,0,0,0,-1792,0,0,13,12,13,14,210,0,0,0,0,0,0,0,0
53050,118,533,15,13,10,0,0,0,0,0,-1792,0,0,12,12,13,18,210,0,0,0,0,0,0,0,0
53100,165,63,17,13,10,0,0,0,0,0,-1792,0,0,12,12,15,404,210,0,0,0,0,0,0,0,0
53150,17,17,15,15,10,0,0,0,0,0,-1792,0,0,12,14,61,374,210,0,0,0,0,0,0,0,0
53200,14,15,15,18,10,0,0,0,0,0,-1792,0,0,91,27,63,215,210,0,0,0,0,0,0,0,0
53250,16,14,15,14,10,0,0,0,0,0,-1792,0,0,96,49,68,55,210,0,0,0,0,0,0,0,0
53300,14,14,15,13,10,0,0,0,0,0,-1792,0,0,93,54,174,18,210,0,0,0,0,0,0,0,0
53350,13,14,15,14,10,0,0,0,0,0,-1792,0,0,123,57,96,31,210,0,0,0,0,0,0,0,0
53400,13,13,15,14,10,0,0,0,0,0,-1792,0,0,114,119,193,18,210,0,0,0,0,0,0,0,0
53450,14,13,15,13,10,0,0,0,0,0,-1792,0,0,154,359,271,15,210,0,0,0,0,0,0,0,0
53500,13,13,15,13,10,0,0,0,0,0,-1792,0,0,236,756,255,17,210,0,0,0,0,0,0,0,0
53550,13,13,15,14,10,0,0,0,0,0,-1792,0,0,437,630,172,14,210,0,0,0,0,0,0,0,0
53600,14,14,15,13,10,0,0,0,0,0,-1792,0,0,309,24,98,15,210,0,0,0,0,0,0,0,0
53650,229,15,15,14,10,0,0,0,0,0,-1792,0,0,69,14,15,14,210,0,0,0,0,0,0,0,0
53700,46,18,15,14,10,0,0,0,0,0,-1792,0,0,100,12,15,15,210,0,0,0,0,0,0,0,0
53750,62,29,15,14,10,0,0,0,0,0,-1792,0,0,40,13,14,15,210,0,0,0,0,0,0,0,0
53800,49,32,15,14,10,0,0,0,0,0,-1792,0,0,48,13,14,14,210,0,0,0,0,0,0,0,0
53850,50,45,15,14,10,0,0,0,0,0,-1792,0,0,13,13,13,14,210,0,0,0,0,0,0,0,0
53900,41,85,15,13,10,0,0,0,0,0,-1792,0,0,13,12,12,14,210,0,0,0,0,0,0,0,0
53950,103,306,15,14,10,0,0,0,0,0,-1792,0,0,13,12,13,15,210,0,0,0,0,0,0,0,0
54000,148,590,16,13,10,0,0,0,0,0,-1792,0,0,13,12,13,15,210,0,0,0,0,0,0,0,0
54050,183,296,15,13,10,0,0,0,0,0,-1792,0,0,12,12,14,222,210,0,0,0,0,0,0,0,0
54100,96,27,15,14,10,0,0,0,0,0,-1792,0,0,12,14,20,429,210,0,0,0,0,0,0,0,0
54150,18,17,15,15,10,0,0,0,0,0,-1792,0,0,52,20,71,262,210,0,0,0,0,0,0,0,0
54200,15,16,15,14,10,0,0,0,0,0,-1792,0,0,97,33,49,151,210,0,0,0,0,0,0,0,0
54250,15,15,15,14,10,0,0,0,0,0,-1792,0,0,88,41,39,33,210,0,0,0,0,0,0,0,0
54300,14,14,15,14,10,0,0,0,0,0,-1792,0,0,101,59,42,33,210,0,0,0,0,0,0,0,0
54350,14,14,15,15,10,0,0,0,0,0,-1792,0,0,133,121,108,21,210,0,0,0,0,0,0,0,0
54400,14,14,15,14,10,0,0,0,0,0,-1792,0,0,164,302,148,17,210,0,0,0,0,0,0,0,0
54450,13,13,15,13,10,0,0,0,0,0,-1792,0,0,229,615,236,15,210,0,0,0,0,0,0,0,0
54500,14,13,15,14,10,0,0,0,0,0,-1792,0,0,410,805,154,16,210,0,0,0,0,0,0,0,0
54550,13,14,15,13,10,0,0,0,0,0,-1792,0,0,910,77,122,16,210,0,0,0,0,0,0,0,0
54600,13,14,15,13,10,0,0,0,0,0,-1792,0,0,108,13,18,15,210,0,0,0,0,0,0,0,0
54650,20,16,15,14,10,0,0,0,0,0,-1792,0,0,69,13,16,15,210,0,0,0,0,0,0,0,0
54700,53,20,15,14,10,0,0,0,0,0,-1792,0,0,79,12,15,15,210,0,0,0,0,0,0,0,0
54750,59,28,15,14,10,0,0,0,0,0,-1792,0,0,35,12,13,15,210,0,0,0,0,0,0,0,0
54800,50,35,15,14,10,0,0,0,0,0,-1792,0,0,19,12,13,14,210,0,0,0,0,0,0,0,0
54850,52,73,15,14,10,0,0,0,0,0,-1792,0,0,13,12,13,15,210,0,0,0,0,0,0,0,0
54900,68,171,15,13,10,0,0,0,0,0,-1792,0,0,12,12,13,15,210,0,0,0,0,0,0,0,0
54950,100,483,15,13,10,0,0,0,0,0,-1792,0,0,12,12,13,15,210,0,0,0,0,0,0,0,0
55000,161,640,16,13,10,0,0,0,0,0,-1792,0,0,12,14,13,34,210,0,0,0,0,0,0,0,0
55050,248,66,16,13,10,0,0,0,0,0,-1792,0,0,12,12,14,397,210,0,0,0,0,0,0,0,0
55100,18,17,15,15,10,0,0,0,0,0,-1792,0,0,13,17,59,238,210,0,0,0,0,0,0,0,0
55150,15,16,15,14,10,0,0,0,0,0,-1792,0,0,54,25,31,166,210,0,0,0,0,0,0,0,0
55200,14,16,15,14,10,0,0,0,0,0,-1792,0,0,79,23,18,88,210,0,0,0,0,0,0,0,0
55250,14,15,15,13,10,0,0,0,0,0,-1792,0,0,101,33,17,20,210,0,0,0,0,0,0,0,0
55300,13,14,15,14,10,0,0,0,0,0,-1792,0,0,160,62,24,58,210,0,0,0,0,0,0,0,0
55350,13,14,15,14,10,0,0,0,0,0,-1792,0,0,287,170,58,19,210,0,0,0,0,0,0,0,0
55400,14,14,15,13,10,0,0,0,0,0,-1792,0,0,444,472,104,26,210,0,0,0,0,0,0,0,0
55450,13,13,15,13,10,0,0,0,0,0,-1792,0,0,683,820,97,16,210,0,0,0,0,0,0,0,0
55500,13,14,15,14,10,0,0,0,0,0,-1792,0,0,907,370,76,16,210,0,0,0,0,0,0,0,0
55550,13,14,14,13,10,0,0,0,0,0,-1792,0,0,292,18,35,14,210,0,0,0,0,0,0,0,0
55600,19,17,15,13,10,0,0,0,0,0,-1792,0,0,59,13,14,15,210,0,0,0,0,0,0,0,0
55650,63,28,15,15,10,0,0,0,0,0,-1792,0,0,53,12,15,16,210,0,0,0,0,0,0,0,0
55700,40,45,16,14,10,0,0,0,0,0,-1792,0,0,40,11,13,15,210,0,0,0,0,0,0,0,0
55750,49,56,16,13,10,0,0,0,0,0,-1792,0,0,13,12,13,15,210,0,0,0,0,0,0,0,0
55800,45,75,15,13,10,0,0,0,0,0,-1792,0,0,13,13,13,14,210,0,0,0,0,0,0,0,0
55850,50,159,14,13,10,0,0,0,0,0,-1792,0,0,13,13,12,14,210,0,0,0,0,0,0,0,0
55900,101,482,15,13,10,0,0,0,0,0,-1792,0,0,13,12,13,14,210,0,0,0,0,0,0,0,0
55950,174,756,16,13,10,0,0,0,0,0,-1792,0,0,12,12,12,16,210,0,0,0,0,0,0,0,0
56000,196,124,17,13,10,0,0,0,0,0,-1792,0,0,12,12,13,293,210,0,0,0,0,0,0,0,0
56050,41,18,15,13,10,0,0,0,0,0,-1792,0,0,13,15,49,302,210,0,0,0,0,0,0,0,0
56100,18,16,15,14,10,0,0,0,0,0,-1792,0,0,55,18,79,158,210,0,0,0,0,0,0,0,0
56150,14,15,14,13,10,0,0,0,0,0,-1792,0,0,103,21,89,47,210,0,0,0,0,0,0,0,0
56200,14,16,14,14,10,0,0,0,0,0,-1792,0,0,126,66,93,33,210,0,0,0,0,0,0,0,0
56250,14,14,15,14,10,0,0,0,0,0,-1792,0,0,66,80,127,23,210,0,0,0,0,0,0,0,0
56300,14,13,15,14,10,0,0,0,0,0,-1792,0,0,90,144,167,19,210,0,0,0,0,0,0,0,0
56350,13,13,15,14,10,0,0,0,0,0,-1792,0,0,113,285,250,16,210,0,0,0,0,0,0,0,0
56400,13,13,15,13,10,0,0,0,0,0,-1792,0,0,206,569,299,15,210,0,0,0,0,0,0,0,0
56450,13,13,15,14,10,0,0,0,0,0,-1792,0,0,333,660,271,15,210,0,0,0,0,0,0,0,0
56500,13,13,14,13,10,0,0,0,0,0,-1792,0,0,759,60,154,16,210,0,0,0,0,0,0,0,0
56550,16,17,15,14,10,0,0,0,0,0,-1792,0,0,94,13,20,15,210,0,0,0,0,0,0,0,0
56600,91,28,15,14,10,0,0,0,0,0,-1792,0,0,70,13,15,14,210,0,0,0,0,0,0,0,0
56650,72,46,15,14,10,0,0,0,0,0,-1792,0,0,82,13,15,15,210,0,0,0,0,0,0,0,0
56700,33,51,16,13,10,0,0,0,0,0,-1792,0,0,27,12,14,15,210,0,0,0,0,0,0,0,0
56750,42,53,15,14,10,0,0,0,0,0,-1792,0,0,26,11,13,15,210,0,0,0,0,0,0,0,0
56800,42,120,15,13,10,0,0,0,0,0,-1792,0,0,13,12,14,15,210,0,0,0,0,0,0,0,0
56850,54,245,15,15,10,0,0,0,0,0,-1792,0,0,13,12,13,15,210,0,0,0,0,0,0,0,0
56900,112,669,15,13,10,0,0,0,0,0,-1792,0,0,12,13,13,15,210,0,0,0,0,0,0,0,0
56950,134,700,16,13,10,0,0,0,0,0,-1792,0,0,12,12,13,45,210,0,0,0,0,0,0,0,0
57000,191,65,15,13,10,0,0,0,0,0,-1792,0,0,12,13,15,467,210,0,0,0,0,0,0,0,0
57050,16,17,15,15,10,0,0,0,0,0,-1792,0,0,22,15,61,296,210,0,0,0,0,0,0,0,0
57100,14,15,15,14,10,0,0,0,0,0,-1792,0,0,72,20,54,148,210,0,0,0,0,0,0,0,0
57150,14,15,15,14,10,0,0,0,0,0,-1792,0,0,122,46,47,55,210,0,0,0,0,0,0,0,0
57200,14,15,15,14,10,0,0,0,0,0,-1792,0,0,136,50,42,38,210,0,0,0,0,0,0,0,0
57250,14,13,15,15,10,0,0,0,0,0,-1792,0,0,174,103,48,23,210,0,0,0,0,0,0,0,0
57300,14,13,15,14,10,0,0,0,0,0,-1792,0,0,218,225,98,28,210,0,0,0,0,0,0,0,0
57350,13,13,15,13,10,0,0,0,0,0,-1792,0,0,264,460,164,18,210,0,0,0,0,0,0,0,0
57400,14,14,15,13,10,0,0,0,0,0,-1792,0,0,354,782,164,15,210,0,0,0,0,0,0,0,0
57450,13,13,15,14,10,0,0,0,0,0,-1792,0,0,627,420,109,14,210,0,0,0,0,0,0,0,0
57500,13,13,15,13,10,0,0,0,0,0,-1792,0,0,341,16,63,16,210,0,0,0,0,0,0,0,0
57550,17,16,15,14,10,0,0,0,0,0,-1792,0,0,64,13,14,15,210,0,0,0,0,0,0,0,0
57600,41,18,15,14,10,0,0,0,0,0,-1792,0,0,68,13,15,16,210,0,0,0,0,0,0,0,0
57650,38,33,16,16,10,0,0,0,0,0,-1792,0,0,60,12,14,16,210,0,0,0,0,0,0,0,0
57700,38,29,15,14,10,0,0,0,0,0,-1792,0,0,52,12,14,15,210,0,0,0,0,0,0,0,0
57750,43,42,15,13,10,0,0,0,0,0,-1792,0,0,13,12,11,15,210,0,0,0,0,0,0,0,0
57800,62,90,15,13,10,0,0,0,0,0,-1792,0,0,13,13,12,14,210,0,0,0,0,0,0,0,0
57850,89,290,15,13,10,0,0,0,0,0,-1792,0,0,13,12,12,15,210,0,0,0,0,0,0,0,0
57900,117,589,15,13,10,0,0,0,0,0,-1792,0,0,12,12,12,16,210,0,0,0,0,0,0,0,0
57950,169,250,19,13,10,0,0,0,0,0,-1792,0,0,11,12,13,210,210,0,0,0,0,0,0,0,0
58000,90,26,17,13,10,0,0,0,0,0,-1792,0,0,11,13,40,417,210,0,0,0,0,0,0,0,0
58050,19,16,15,15,10,0,0,0,0,0,-1792,0,0,27,16,75,253,210,0,0,0,0,0,0,0,0
58100,15,15,15,13,10,0,0,0,0,0,-1792,0,0,70,26,119,74,210,0,0,0,0,0,0,0,0
58150,14,13,15,13,10,0,0,0,0,0,-1792,0,0,69,35,134,18,210,0,0,0,0,0,0,0,0
58200,14,14,15,13,10,0,0,0,0,0,-1792,0,0,69,19,143,31,210,0,0,0,0,0,0,0,0
58250,14,14,15,13,10,0,0,0,0,0,-1792,0,0,83,43,213,19,210,0,0,0,0,0,0,0,0
58300,13,13,15,15,10,0,0,0,0,0,-1792,0,0,113,137,286,16,210,0,0,0,0,0,0,0,0
58350,13,13,15,13,10,0,0,0,0,0,-1792,0,0,132,405,379,16,210,0,0,0,0,0,0,0,0
58400,14,13,15,13,10,0,0,0,0,0,-1792,0,0,363,625,337,16,210,0,0,0,0,0,0,0,0
58450,13,13,15,14,10,0,0,0,0,0,-1792,0,0,894,94,177,15,210,0,0,0,0,0,0,0,0
58500,13,13,15,13,10,0,0,0,0,0,-1792,0,0,143,13,31,16,210,0,0,0,0,0,0,0,0
58550,43,17,15,14,10,0,0,0,0,0,-1792,0,0,82,12,14,14,210,0,0,0,0,0,0,0,0
58600,72,29,12,14,10,0,0,0,0,0,-1792,0,0,43,12,16,15,210,0,0,0,0,0,0,0,0
58650,52,36,15,14,10,0,0,0,0,0,-1792,0,0,21,12,14,15,210,0,0,0,0,0,0,0,0
58700,37,50,15,14,10,0,0,0,0,0,-1792,0,0,12,12,13,15,210,0,0,0,0,0,0,0,0
58750,52,101,15,14,10,0,0,0,0,0,-1792,0,0,12,12,13,16,210,0,0,0,0,0,0,0,0
58800,70,237,15,13,10,0,0,0,0,0,-1792,0,0,13,12,13,16,210,0,0,0,0,0,0,0,0
58850,127,546,16,13,10,0,0,0,0,0,-1792,0,0,12,12,13,15,210,0,0,0,0,0,0,0,0
58900,171,442,17,13,10,0,0,0,0,0,-1792,0,0,14,12,13,213,210,0,0,0,0,0,0,0,0
58950,193,33,17,14,10,0,0,0,0,0,-1792,0,0,11,12,24,406,210,0,0,0,0,0,0,0,0
59000,17,17,15,15,10,0,0,0,0,0,-1792,0,0,48,15,78,220,210,0,0,0,0,0,0,0,0
59050,17,17,15,13,10,0,0,0,0,0,-1792,0,0,80,44,109,71,210,0,0,0,0,0,0,0,0
59100,15,16,15,13,10,0,0,0,0,0,-1792,0,0,92,37,164,28,210,0,0,0,0,0,0,0,0
59150,15,14,15,13,10,0,0,0,0,0,-1792,0,0,78,43,195,31,210,0,0,0,0,0,0,0,0
59200,14,13,15,14,10,0,0,0,0,0,-1792,0,0,84,59,242,21,210,0,0,0,0,0,0,0,0
59250,14,13,15,14,10,0,0,0,0,0,-1792,0,0,35,142,264,18,210,0,0,0,0,0,0,0,0
59300,14,13,15,14,10,0,0,0,0,0,-1792,0,0,141,431,328,15,210,0,0,0,0,0,0,0,0
59350,13,13,15,14,10,0,0,0,0,0,-1792,0,0,276,690,314,15,210,0,0,0,0,0,0,0,0
59400,13,13,15,14,10,0,0,0,0,0,-1792,0,0,831,141,202,15,210,0,0,0,0,0,0,0,0
59450,14,13,14,13,10,0,0,0,0,0,-1792,0,0,312,17,85,16,210,0,0,0,0,0,0,0,0
59500,27,16,15,14,10,0,0,0,0,0,-1792,0,0,91,4,14,15,210,0,0,0,0,0,0,0,0
59550,52,36,15,14,10,0,0,0,0,0,-1792,0,0,55,11,15,15,210,0,0,0,0,0,0,0,0
59600,61,42,16,14,10,0,0,0,0,0,-1792,0,0,27,12,15,15,210,0,0,0,0,0,0,0,0
59650,47,36,15,13,10,0,0,0,0,0,-1792,0,0,13,13,15,14,210,0,0,0,0,0,0,0,0
59700,55,74,15,13,10,0,0,0,0,0,-1792,0,0,13,12,14,16,210,0,0,0,0,0,0,0,0
59750,56,169,15,13,10,0,0,0,0,0,-1792,0,0,12,12,12,16,210,0,0,0,0,0,0,0,0
59800,90,438,15,13,10,0,0,0,0,0,-1792,0,0,13,12,12,15,210,0,0,0,0,0,0,0,0
59850,139,763,15,13,10,0,0,0,0,0,-1792,0,0,13,12,13,20,210,0,0,0,0,0,0,0,0
59900,193,224,17,13,10,0,0,0,0,0,-1792,0,0,12,12,14,276,210,0,0,0,0,0,0,0,0
59950,63,21,16,13,10,0,0,0,0,0,-1792,0,0,11,13,55,379,210,0,0,0,0,0,0,0,0
60000,17,15,15,15,10,0,0,0,0,0,-1792,0,0,57,17,73,278,210,0,0,0,0,0,0,0,0
60050,14,15,15,14,10,0,0,0,0,0,-1792,0,0,106,28,47,112,210,0,0,0,0,0,0,0,0
60100,14,14,15,13,10,0,0,0,0,0,-1792,0,0,116,42,66,38,210,0,0,0,0,0,0,0,0
60150,13,13,15,14,10,0,0,0,0,0,-1792,0,0,96,50,60,36,210,0,0,0,0,0,0,0,0
60200,13,13,15,14,10,0,0,0,0,0,-1792,0,0,159,141,77,28,210,0,0,0,0,0,0,0,0
