Time,PD1,PD2,PD3,PD4,GDX,GDY,GDZ,ADX,ADY,ADZ,HDX,HDY,HDZ,PI1,PI2,PI3,PI4,GIX,GIY,GIZ,AIX,AIY,AIZ,HIX,HIY,HIZ
60650,132,17,18,15,10,0,0,0,0,0,-1792,0,0,12,12,13,17,210,0,0,0,0,0,0,0,0
60700,60,18,18,13,10,0,0,0,0,0,-1792,0,0,12,12,12,16,210,0,0,0,0,0,0,0,0
60750,55,31,19,13,10,0,0,0,0,0,-1792,0,0,13,12,12,16,210,0,0,0,0,0,0,0,0
60800,48,27,18,13,10,0,0,0,0,0,-1792,0,0,13,12,12,16,210,0,0,0,0,0,0,0,0
60850,51,28,17,13,10,0,0,0,0,0,-1792,0,0,12,12,13,17,210,0,0,0,0,0,0,0,0
60900,55,39,18,13,10,0,0,0,0,0,-1792,0,0,13,12,13,21,210,0,0,0,0,0,0,0,0
60950,46,41,16,13,10,0,0,0,0,0,-1792,0,0,12,12,13,56,210,0,0,0,0,0,0,0,0
61000,33,18,15,13,10,0,0,0,0,0,-1792,0,0,13,13,13,164,210,0,0,0,0,0,0,0,0
61050,41,28,16,13,10,0,0,0,0,0,-1792,0,0,19,13,13,188,210,0,0,0,0,0,0,0,0
61100,20,20,15,13,10,0,0,0,0,0,-1792,0,0,50,12,14,238,210,0,0,0,0,0,0,0,0
61150,15,14,15,14,10,0,0,0,0,0,-1792,0,0,42,13,17,267,210,0,0,0,0,0,0,0,0
61200,18,14,15,13,10,0,0,0,0,0,-1792,0,0,68,15,16,223,210,0,0,0,0,0,0,0,0
61250,14,14,15,14,10,0,0,0,0,0,-1792,0,0,81,14,23,126,210,0,0,0,0,0,0,0,0
61300,14,14,15,14,10,0,0,0,0,0,-1792,0,0,118,14,20,102,210,0,0,0,0,0,0,0,0
61350,14,14,15,14,10,0,0,0,0,0,-1792,0,0,147,14,30,68,210,0,0,0,0,0,0,0,0
61400,14,14,15,14,10,0,0,0,0,0,-1792,0,0,114,15,33,65,210,0,0,0,0,0,0,0,0
61450,14,14,15,14,10,0,0,0,0,0,-1792,0,0,151,15,166,66,210,0,0,0,0,0,0,0,0
61500,14,13,15,14,10,0,0,0,0,0,-1792,0,0,136,15,31,38,210,0,0,0,0,0,0,0,0
61550,13,13,15,13,10,0,0,0,0,0,-1792,0,0,143,17,66,35,210,0,0,0,0,0,0,0,0
61600,14,13,15,14,10,0,0,0,0,0,-1792,0,0,177,18,84,23,210,0,0,0,0,0,0,0,0
61650,13,13,15,13,10,0,0,0,0,0,-1792,0,0,182,20,107,16,210,0,0,0,0,0,0,0,0
61700,13,12,15,13,10,0,0,0,0,0,-1792,0,0,141,30,80,18,210,0,0,0,0,0,0,0,0
61750,14,13,14,14,10,0,0,0,0,0,-1792,0,0,146,53,79,16,210,0,0,0,0,0,0,0,0
61800,15,13,15,15,10,0,0,0,0,0,-1792,0,0,132,20,58,15,210,0,0,0,0,0,0,0,0
61850,18,14,15,15,10,0,0,0,0,0,-1792,0,0,87,13,22,15,210,0,0,0,0,0,0,0,0
61900,49,15,15,15,10,0,0,0,0,0,-1792,0,0,26,12,15,15,210,0,0,0,0,0,0,0,0
61950,73,16,15,14,10,0,0,0,0,0,-1792,0,0,14,12,14,15,210,0,0,0,0,0,0,0,0
62000,83,17,15,15,10,0,0,0,0,0,-1792,0,0,13,12,14,16,210,0,0,0,0,0,0,0,0
62050,121,20,16,14,10,0,0,0,0,0,-1792,0,0,13,12,13,16,210,0,0,0,0,0,0,0,0
62100,112,24,18,14,10,0,0,0,0,0,-1792,0,0,12,12,13,19,210,0,0,0,0,0,0,0,0
62150,113,32,18,14,10,0,0,0,0,0,-1792,0,0,12,12,13,18,210,0,0,0,0,0,0,0,0
62200,59,36,18,14,10,0,0,0,0,0,-1792,0,0,13,12,12,16,210,0,0,0,0,0,0,0,0
62250,102,46,16,13,10,0,0,0,0,0,-1792,0,0,12,11,13,16,210,0,0,0,0,0,0,0,0
62300,93,53,17,13,10,0,0,0,0,0,-1792,0,0,11,12,13,18,210,0,0,0,0,0,0,0,0
62350,85,57,16,13,10,0,0,0,0,0,-1792,0,0,12,12,12,27,210,0,0,0,0,0,0,0,0
62400,62,82,15,13,10,0,0,0,0,0,-1792,0,0,12,12,13,26,210,0,0,0,0,0,0,0,0
62450,52,91,15,13,10,0,0,0,0,0,-1792,0,0,12,12,13,90,210,0,0,0,0,0,0,0,0
62500,43,84,16,13,10,0,0,0,0,0,-1792,0,0,12,12,13,141,210,0,0,0,0,0,0,0,0
62550,40,58,15,13,10,0,0,0,0,0,-1792,0,0,44,13,13,147,210,0,0,0,0,0,0,0,0
62600,22,25,15,13,10,0,0,0,0,0,-1792,0,0,57,14,10,191,210,0,0,0,0,0,0,0,0
62650,16,16,15,14,10,0,0,0,0,0,-1792,0,0,69,15,14,254,210,0,0,0,0,0,0,0,0
62700,16,17,15,14,10,0,0,0,0,0,-1792,0,0,76,15,15,216,210,0,0,0,0,0,0,0,0
62750,15,15,15,14,10,0,0,0,0,0,-1792,0,0,80,15,18,131,210,0,0,0,0,0,0,0,0
62800,14,15,15,13,10,0,0,0,0,0,-1792,0,0,110,15,20,90,210,0,0,0,0,0,0,0,0
62850,13,15,15,14,10,0,0,0,0,0,-1792,0,0,132,15,21,55,210,0,0,0,0,0,0,0,0
62900,13,14,15,14,10,0,0,0,0,0,-1792,0,0,148,17,40,45,210,0,0,0,0,0,0,0,0
62950,14,14,15,14,10,0,0,0,0,0,-1792,0,0,132,20,52,42,210,0,0,0,0,0,0,0,0
63000,14,14,15,14,10,0,0,0,0,0,-1792,0,0,206,31,51,29,210,0,0,0,0,0,0,0,0
63050,14,14,15,13,10,0,0,0,0,0,-1792,0,0,261,52,55,40,210,0,0,0,0,0,0,0,0
63100,14,13,15,14,10,0,0,0,0,0,-1792,0,0,267,92,90,23,210,0,0,0,0,0,0,0,0
63150,13,13,15,13,10,0,0,0,0,0,-1792,0,0,228,106,96,15,210,0,0,0,0,0,0,0,0
63200,13,13,15,15,10,0,0,0,0,0,-1792,0,0,174,102,74,16,210,0,0,0,0,0,0,0,0
63250,14,13,15,14,10,0,0,0,0,0,-1792,0,0,146,47,73,16,210,0,0,0,0,0,0,0,0
63300,14,13,15,15,10,0,0,0,0,0,-1792,0,0,136,16,50,15,210,0,0,0,0,0,0,0,0
63350,20,14,15,14,10,0,0,0,0,0,-1792,0,0,26,13,16,15,210,0,0,0,0,0,0,0,0
63400,21,15,15,14,10,0,0,0,0,0,-1792,0,0,18,12,15,15,210,0,0,0,0,0,0,0,0
63450,34,15,15,15,10,0,0,0,0,0,-1792,0,0,15,12,13,16,210,0,0,0,0,0,0,0,0
63500,34,15,16,15,10,0,0,0,0,0,-1792,0,0,14,12,13,16,210,0,0,0,0,0,0,0,0
63550,45,16,15,15,10,0,0,0,0,0,-1792,0,0,13,13,13,16,210,0,0,0,0,0,0,0,0
63600,72,18,16,14,10,0,0,0,0,0,-1792,0,0,13,12,13,17,210,0,0,0,0,0,0,0,0
63650,101,21,17,14,10,0,0,0,0,0,-1792,0,0,12,12,12,17,210,0,0,0,0,0,0,0,0
63700,102,28,16,14,10,0,0,0,0,0,-1792,0,0,12,12,13,16,210,0,0,0,0,0,0,0,0
63750,90,31,17,14,10,0,0,0,0,0,-1792,0,0,13,12,13,15,210,0,0,0,0,0,0,0,0
63800,90,36,17,15,10,0,0,0,0,0,-1792,0,0,13,13,12,15,210,0,0,0,0,0,0,0,0
63850,87,45,17,14,10,0,0,0,0,0,-1792,0,0,12,12,13,18,210,0,0,0,0,0,0,0,0
63900,81,55,16,14,10,0,0,0,0,0,-1792,0,0,12,12,13,33,210,0,0,0,0,0,0,0,0
63950,83,55,15,13,10,0,0,0,0,0,-1792,0,0,13,12,12,63,210,0,0,0,0,0,0,0,0
64000,67,63,15,13,10,0,0,0,0,0,-1792,0,0,13,12,13,85,210,0,0,0,0,0,0,0,0
64050,47,48,15,13,10,0,0,0,0,0,-1792,0,0,62,13,13,129,210,0,0,0,0,0,0,0,0
64100,21,25,16,13,10,0,0,0,0,0,-1792,0,0,39,13,13,164,210,0,0,0,0,0,0,0,0
64150,18,18,15,14,10,0,0,0,0,0,-1792,0,0,110,13,15,209,210,0,0,0,0,0,0,0,0
64200,17,15,15,13,10,0,0,0,0,0,-1792,0,0,161,15,15,189,210,0,0,0,0,0,0,0,0
64250,14,14,15,14,10,0,0,0,0,0,-1792,0,0,164,15,16,132,210,0,0,0,0,0,0,0,0
64300,13,14,15,14,10,0,0,0,0,0,-1792,0,0,250,17,20,93,210,0,0,0,0,0,0,0,0
64350,13,14,15,14,10,0,0,0,0,0,-1792,0,0,335,19,19,77,210,0,0,0,0,0,0,0,0
64400,13,14,15,13,10,0,0,0,0,0,-1792,0,0,407,24,18,59,210,0,0,0,0,0,0,0,0
64450,14,14,15,14,10,0,0,0,0,0,-1792,0,0,434,28,29,48,210,0,0,0,0,0,0,0,0
64500,14,15,15,13,10,0,0,0,0,0,-1792,0,0,425,25,30,38,210,0,0,0,0,0,0,0,0
64550,14,15,15,13,10,0,0,0,0,0,-1792,0,0,400,19,33,33,210,0,0,0,0,0,0,0,0
64600,14,13,15,13,10,0,0,0,0,0,-1792,0,0,383,44,69,25,210,0,0,0,0,0,0,0,0
64650,13,13,15,13,10,0,0,0,0,0,-1792,0,0,338,66,95,15,210,0,0,0,0,0,0,0,0
64700,13,14,15,14,10,0,0,0,0,0,-1792,0,0,302,65,117,15,210,0,0,0,0,0,0,0,0
64750,14,13,15,14,10,0,0,0,0,0,-1792,0,0,232,29,112,17,210,0,0,0,0,0,0,0,0
64800,16,14,15,15,10,0,0,0,0,0,-1792,0,0,175,15,59,16,210,0,0,0,0,0,0,0,0
64850,34,14,15,13,10,0,0,0,0,0,-1792,0,0,80,13,31,16,210,0,0,0,0,0,0,0,0
64900,96,16,16,14,10,0,0,0,0,0,-1792,0,0,29,11,14,14,210,0,0,0,0,0,0,0,0
64950,71,18,16,14,10,0,0,0,0,0,-1792,0,0,13,12,14,15,210,0,0,0,0,0,0,0,0
65000,75,20,16,14,10,0,0,0,0,0,-1792,0,0,13,12,14,17,210,0,0,0,0,0,0,0,0
65050,73,22,16,14,10,0,0,0,0,0,-1792,0,0,14,12,14,20,210,0,0,0,0,0,0,0,0
65100,82,29,16,14,10,0,0,0,0,0,-1792,0,0,12,12,13,19,210,0,0,0,0,0,0,0,0
65150,71,34,17,14,10,0,0,0,0,0,-1792,0,0,13,12,13,20,210,0,0,0,0,0,0,0,0
65200,90,59,17,13,10,0,0,0,0,0,-1792,0,0,13,12,13,20,210,0,0,0,0,0,0,0,0
65250,121,74,17,14,10,0,0,0,0,0,-1792,0,0,13,12,12,17,210,0,0,0,0,0,0,0,0
65300,84,87,16,14,10,0,0,0,0,0,-1792,0,0,12,12,12,16,210,0,0,0,0,0,0,0,0
65350,96,132,15,13,10,0,0,0,0,0,-1792,0,0,13,12,13,17,210,0,0,0,0,0,0,0,0
65400,79,150,15,13,10,0,0,0,0,0,-1792,0,0,12,12,13,33,210,0,0,0,0,0,0,0,0
65450,59,167,15,13,10,0,0,0,0,0,-1792,0,0,12,11,12,84,210,0,0,0,0,0,0,0,0
65500,41,110,15,13,10,0,0,0,0,0,-1792,0,0,18,13,13,117,210,0,0,0,0,0,0,0,0
14,34,43,15,13,10,0,0,0,0,0,-1792,0,0,102,13,13,188,210,0,0,0,0,0,0,0,0
64,20,29,15,13,10,0,0,0,0,0,-1792,0,0,44,13,14,237,210,0,0,0,0,0,0,0,0
114,16,16,15,13,10,0,0,0,0,0,-1792,0,0,56,13,15,245,210,0,0,0,0,0,0,0,0
164,15,16,15,14,10,0,0,0,0,0,-1792,0,0,58,14,15,175,210,0,0,0,0,0,0,0,0
214,15,16,15,14,10,0,0,0,0,0,-1792,0,0,82,16,17,135,210,0,0,0,0,0,0,0,0
264,15,15,15,13,10,0,0,0,0,0,-1792,0,0,137,15,17,118,210,0,0,0,0,0,0,0,0
314,14,15,15,13,10,0,0,0,0,0,-1792,0,0,150,16,18,71,210,0,0,0,0,0,0,0,0
364,14,15,15,13,10,0,0,0,0,0,-1792,0,0,169,17,24,63,210,0,0,0,0,0,0,0,0
414,13,15,15,13,10,0,0,0,0,0,-1792,0,0,208,18,31,44,210,0,0,0,0,0,0,0,0
464,13,15,15,13,10,0,0,0,0,0,-1792,0,0,193,21,53,35,210,0,0,0,0,0,0,0,0
514,14,14,15,13,10,0,0,0,0,0,-1792,0,0,184,20,78,17,210,0,0,0,0,0,0,0,0
564,13,14,15,13,10,0,0,0,0,0,-1792,0,0,181,22,147,17,210,0,0,0,0,0,0,0,0
614,13,13,15,13,10,0,0,0,0,0,-1792,0,0,176,23,206,16,210,0,0,0,0,0,0,0,0
664,13,13,14,14,10,0,0,0,0,0,-1792,0,0,161,34,226,16,210,0,0,0,0,0,0,0,0
714,15,15,15,14,10,0,0,0,0,0,-1792,0,0,191,17,116,17,210,0,0,0,0,0,0,0,0
764,20,16,15,14,10,0,0,0,0,0,-1792,0,0,140,15,48,17,210,0,0,0,0,0,0,0,0
814,69,16,15,14,10,0,0,0,0,0,-1792,0,0,75,13,20,14,210,0,0,0,0,0,0,0,0
864,79,38,15,13,10,0,0,0,0,0,-1792,0,0,30,13,14,21,210,0,0,0,0,0,0,0,0
914,80,19,15,14,10,0,0,0,0,0,-1792,0,0,13,12,14,25,210,0,0,0,0,0,0,0,0
964,89,21,15,14,10,0,0,0,0,0,-1792,0,0,14,12,14,17,210,0,0,0,0,0,0,0,0
1014,80,35,15,14,10,0,0,0,0,0,-1792,0,0,13,12,13,17,210,0,0,0,0,0,0,0,0
1064,106,43,15,14,10,0,0,0,0,0,-1792,0,0,13,12,13,17,210,0,0,0,0,0,0,0,0
1114,125,65,15,14,10,0,0,0,0,0,-1792,0,0,13,12,13,17,210,0,0,0,0,0,0,0,0
1164,142,70,15,14,10,0,0,0,0,0,-1792,0,0,12,12,13,18,210,0,0,0,0,0,0,0,0
1214,132,25,15,13,10,0,0,0,0,0,-1792,0,0,12,12,13,16,210,0,0,0,0,0,0,0,0
1264,113,132,15,13,10,0,0,0,0,0,-1792,0,0,13,13,12,16,210,0,0,0,0,0,0,0,0
1314,104,185,15,13,10,0,0,0,0,0,-1792,0,0,12,12,12,27,210,0,0,0,0,0,0,0,0
1364,93,181,16,13,10,0,0,0,0,0,-1792,0,0,12,12,12,69,210,0,0,0,0,0,0,0,0
1414,46,121,15,13,10,0,0,0,0,0,-1792,0,0,13,13,13,139,210,0,0,0,0,0,0,0,0
1464,37,48,15,13,10,0,0,0,0,0,-1792,0,0,34,13,13,168,210,0,0,0,0,0,0,0,0
1514,31,32,15,13,10,0,0,0,0,0,-1792,0,0,72,13,13,187,210,0,0,0,0,0,0,0,0
1564,18,22,15,14,10,0,0,0,0,0,-1792,0,0,112,15,13,203,210,0,0,0,0,0,0,0,0
1614,15,20,15,13,10,0,0,0,0,0,-1792,0,0,168,17,15,174,210,0,0,0,0,0,0,0,0
1664,14,16,15,13,10,0,0,0,0,0,-1792,0,0,201,18,15,136,210,0,0,0,0,0,0,0,0
1714,15,16,15,13,10,0,0,0,0,0,-1792,0,0,230,21,15,100,210,0,0,0,0,0,0,0,0
1764,13,15,15,14,10,0,0,0,0,0,-1792,0,0,280,26,16,89,210,0,0,0,0,0,0,0,0
1814,14,14,15,14,10,0,0,0,0,0,-1792,0,0,300,29,16,73,210,0,0,0,0,0,0,0,0
1864,14,15,15,14,10,0,0,0,0,0,-1792,0,0,321,42,18,53,210,0,0,0,0,0,0,0,0
1914,14,15,15,13,10,0,0,0,0,0,-1792,0,0,418,61,18,41,210,0,0,0,0,0,0,0,0
1964,15,15,15,13,10,0,0,0,0,0,-1792,0,0,490,111,17,35,210,0,0,0,0,0,0,0,0
2014,13,15,15,14,10,0,0,0,0,0,-1792,0,0,509,161,28,17,210,0,0,0,0,0,0,0,0
2064,14,13,15,14,10,0,0,0,0,0,-1792,0,0,463,164,30,17,210,0,0,0,0,0,0,0,0
2114,13,14,15,13,10,0,0,0,0,0,-1792,0,0,290,119,40,17,210,0,0,0,0,0,0,0,0
2164,14,14,15,14,10,0,0,0,0,0,-1792,0,0,158,39,36,16,210,0,0,0,0,0,0,0,0
2214,16,15,15,14,10,0,0,0,0,0,-1792,0,0,82,15,19,14,210,0,0,0,0,0,0,0,0
2264,38,15,15,15,10,0,0,0,0,0,-1792,0,0,45,13,14,15,210,0,0,0,0,0,0,0,0
2314,50,17,15,15,10,0,0,0,0,0,-1792,0,0,29,12,14,17,210,0,0,0,0,0,0,0,0
2364,31,16,15,14,10,0,0,0,0,0,-1792,0,0,14,12,13,16,210,0,0,0,0,0,0,0,0
2414,117,18,15,14,10,0,0,0,0,0,-1792,0,0,14,13,13,16,210,0,0,0,0,0,0,0,0
2464,69,17,16,15,10,0,0,0,0,0,-1792,0,0,13,12,12,16,210,0,0,0,0,0,0,0,0
2514,98,31,16,14,10,0,0,0,0,0,-1792,0,0,13,12,13,16,210,0,0,0,0,0,0,0,0
2564,105,32,17,14,10,0,0,0,0,0,-1792,0,0,13,12,13,17,210,0,0,0,0,0,0,0,0
2614,100,36,17,14,10,0,0,0,0,0,-1792,0,0,13,12,12,14,210,0,0,0,0,0,0,0,0
2664,106,43,17,15,10,0,0,0,0,0,-1792,0,0,13,12,13,20,210,0,0,0,0,0,0,0,0
2714,88,55,15,14,10,0,0,0,0,0,-1792,0,0,12,12,13,20,210,0,0,0,0,0,0,0,0
2764,76,96,16,14,10,0,0,0,0,0,-1792,0,0,12,12,12,24,210,0,0,0,0,0,0,0,0
2814,61,103,15,13,10,0,0,0,0,0,-1792,0,0,13,13,12,72,210,0,0,0,0,0,0,0,0
2864,54,98,15,13,10,0,0,0,0,0,-1792,0,0,30,13,13,84,210,0,0,0,0,0,0,0,0
2914,30,64,15,13,10,0,0,0,0,0,-1792,0,0,58,12,13,132,210,0,0,0,0,0,0,0,0
2964,27,33,15,13,10,0,0,0,0,0,-1792,0,0,85,13,13,173,210,0,0,0,0,0,0,0,0
3014,17,18,15,13,10,0,0,0,0,0,-1792,0,0,89,13,16,200,210,0,0,0,0,0,0,0,0
3064,15,17,15,14,10,0,0,0,0,0,-1792,0,0,104,14,18,175,210,0,0,0,0,0,0,0,0
3114,14,16,15,14,10,0,0,0,0,0,-1792,0,0,129,14,24,108,210,0,0,0,0,0,0,0,0
3164,14,15,15,13,10,0,0,0,0,0,-1792,0,0,127,14,18,84,210,0,0,0,0,0,0,0,0
3214,14,15,15,13,10,0,0,0,0,0,-1792,0,0,122,14,29,55,210,0,0,0,0,0,0,0,0
3264,14,15,15,14,10,0,0,0,0,0,-1792,0,0,120,14,45,40,210,0,0,0,0,0,0,0,0
3314,14,15,15,14,10,0,0,0,0,0,-1792,0,0,112,14,77,29,210,0,0,0,0,0,0,0,0
3364,14,15,15,13,10,0,0,0,0,0,-1792,0,0,94,14,122,19,210,0,0,0,0,0,0,0,0
3414,14,15,15,13,10,0,0,0,0,0,-1792,0,0,54,14,202,15,210,0,0,0,0,0,0,0,0
3464,14,15,15,13,10,0,0,0,0,0,-1792,0,0,112,14,266,15,210,0,0,0,0,0,0,0,0
3514,14,14,15,13,10,0,0,0,0,0,-1792,0,0,136,16,280,14,210,0,0,0,0,0,0,0,0
3564,13,14,15,13,10,0,0,0,0,0,-1792,0,0,124,17,292,15,210,0,0,0,0,0,0,0,0
3614,14,13,14,15,10,0,0,0,0,0,-1792,0,0,170,19,228,15,210,0,0,0,0,0,0,0,0
3664,15,15,15,13,10,0,0,0,0,0,-1792,0,0,124,15,70,15,210,0,0,0,0,0,0,0,0
3714,17,15,15,15,10,0,0,0,0,0,-1792,0,0,50,13,36,15,210,0,0,0,0,0,0,0,0
3764,21,15,15,14,10,0,0,0,0,0,-1792,0,0,13,12,14,16,210,0,0,0,0,0,0,0,0
3814,33,16,15,15,10,0,0,0,0,0,-1792,0,0,13,12,14,16,210,0,0,0,0,0,0,0,0
3864,47,15,15,14,10,0,0,0,0,0,-1792,0,0,13,12,13,17,210,0,0,0,0,0,0,0,0
3914,60,18,16,14,10,0,0,0,0,0,-1792,0,0,12,12,14,18,210,0,0,0,0,0,0,0,0
3964,74,29,15,14,10,0,0,0,0,0,-1792,0,0,12,13,13,18,210,0,0,0,0,0,0,0,0
4014,63,31,15,14,10,0,0,0,0,0,-1792,0,0,13,12,13,15,210,0,0,0,0,0,0,0,0
4064,86,37,16,14,10,0,0,0,0,0,-1792,0,0,12,12,13,15,210,0,0,0,0,0,0,0,0
4114,97,49,16,15,10,0,0,0,0,0,-1792,0,0,12,12,13,16,210,0,0,0,0,0,0,0,0
4164,106,59,16,14,10,0,0,0,0,0,-1792,0,0,12,12,13,16,210,0,0,0,0,0,0,0,0
4214,100,77,15,13,10,0,0,0,0,0,-1792,0,0,13,12,12,19,210,0,0,0,0,0,0,0,0
4264,72,108,15,13,10,0,0,0,0,0,-1792,0,0,12,12,13,26,210,0,0,0,0,0,0,0,0
4314,72,111,15,13,10,0,0,0,0,0,-1792,0,0,12,13,12,85,210,0,0,0,0,0,0,0,0
4364,57,89,16,13,10,0,0,0,0,0,-1792,0,0,12,12,13,78,210,0,0,0,0,0,0,0,0
4414,37,68,15,13,10,0,0,0,0,0,-1792,0,0,31,14,14,85,210,0,0,0,0,0,0,0,0
4464,28,40,15,13,10,0,0,0,0,0,-1792,0,0,77,14,13,102,210,0,0,0,0,0,0,0,0
4514,23,31,15,13,10,0,0,0,0,0,-1792,0,0,156,15,15,141,210,0,0,0,0,0,0,0,0
4564,18,17,15,14,10,0,0,0,0,0,-1792,0,0,194,20,15,131,210,0,0,0,0,0,0,0,0
4614,16,15,15,14,10,0,0,0,0,0,-1792,0,0,170,36,16,92,210,0,0,0,0,0,0,0,0
4664,16,15,15,14,10,0,0,0,0,0,-1792,0,0,243,38,16,44,210,0,0,0,0,0,0,0,0
4714,15,15,15,14,10,0,0,0,0,0,-1792,0,0,268,53,16,52,210,0,0,0,0,0,0,0,0
4764,14,15,15,14,10,0,0,0,0,0,-1792,0,0,298,66,18,43,210,0,0,0,0,0,0,0,0
4814,14,15,15,14,10,0,0,0,0,0,-1792,0,0,354,82,25,36,210,0,0,0,0,0,0,0,0
4864,14,15,15,13,10,0,0,0,0,0,-1792,0,0,389,105,27,26,210,0,0,0,0,0,0,0,0
4914,14,15,15,14,10,0,0,0,0,0,-1792,0,0,390,145,30,19,210,0,0,0,0,0,0,0,0
4964,14,15,15,14,10,0,0,0,0,0,-1792,0,0,383,181,32,18,210,0,0,0,0,0,0,0,0
5014,13,14,15,13,10,0,0,0,0,0,-1792,0,0,294,245,37,17,210,0,0,0,0,0,0,0,0
5064,14,13,14,13,10,0,0,0,0,0,-1792,0,0,212,237,42,15,210,0,0,0,0,0,0,0,0
5114,13,13,15,14,10,0,0,0,0,0,-1792,0,0,175,100,20,15,210,0,0,0,0,0,0,0,0
5164,14,14,15,14,10,0,0,0,0,0,-1792,0,0,130,14,15,15,210,0,0,0,0,0,0,0,0
5214,14,14,15,13,10,0,0,0,0,0,-1792,0,0,52,13,14,14,210,0,0,0,0,0,0,0,0
5264,19,15,15,13,10,0,0,0,0,0,-1792,0,0,53,13,14,16,210,0,0,0,0,0,0,0,0
5314,31,16,16,14,10,0,0,0,0,0,-1792,0,0,34,12,13,17,210,0,0,0,0,0,0,0,0
5364,59,16,17,15,10,0,0,0,0,0,-1792,0,0,13,12,13,16,210,0,0,0,0,0,0,0,0
5414,42,17,15,15,10,0,0,0,0,0,-1792,0,0,13,12,13,15,210,0,0,0,0,0,0,0,0
5464,85,28,15,14,10,0,0,0,0,0,-1792,0,0,13,12,13,15,210,0,0,0,0,0,0,0,0
5514,117,30,17,13,10,0,0,0,0,0,-1792,0,0,13,12,13,15,210,0,0,0,0,0,0,0,0
5564,114,39,17,14,10,0,0,0,0,0,-1792,0,0,13,12,12,15,210,0,0,0,0,0,0,0,0
5614,120,42,17,14,10,0,0,0,0,0,-1792,0,0,13,13,13,15,210,0,0,0,0,0,0,0,0
5664,94,63,17,13,10,0,0,0,0,0,-1792,0,0,12,12,13,16,210,0,0,0,0,0,0,0,0
5714,96,80,15,13,10,0,0,0,0,0,-1792,0,0,12,12,13,38,210,0,0,0,0,0,0,0,0
5764,79,93,15,13,10,0,0,0,0,0,-1792,0,0,12,12,13,59,210,0,0,0,0,0,0,0,0
5814,48,98,16,13,10,0,0,0,0,0,-1792,0,0,62,13,13,75,210,0,0,0,0,0,0,0,0
5864,42,71,15,13,10,0,0,0,0,0,-1792,0,0,55,14,13,60,210,0,0,0,0,0,0,0,0
5914,44,50,15,13,10,0,0,0,0,0,-1792,0,0,125,14,14,70,210,0,0,0,0,0,0,0,0
5964,20,36,15,13,10,0,0,0,0,0,-1792,0,0,200,17,15,85,210,0,0,0,0,0,0,0,0
6014,20,17,15,13,10,0,0,0,0,0,-1792,0,0,269,38,15,95,210,0,0,0,0,0,0,0,0
6064,15,17,15,14,10,0,0,0,0,0,-1792,0,0,308,42,16,63,210,0,0,0,0,0,0,0,0
6114,14,15,15,14,10,0,0,0,0,0,-1792,0,0,345,62,20,37,210,0,0,0,0,0,0,0,0
6164,14,15,15,14,10,0,0,0,0,0,-1792,0,0,421,77,26,31,210,0,0,0,0,0,0,0,0
6214,14,15,15,14,10,0,0,0,0,0,-1792,0,0,477,122,30,26,210,0,0,0,0,0,0,0,0
6264,15,15,15,14,10,0,0,0,0,0,-1792,0,0,476,165,42,20,210,0,0,0,0,0,0,0,0
6314,14,15,15,14,10,0,0,0,0,0,-1792,0,0,453,202,47,20,210,0,0,0,0,0,0,0,0
6364,15,15,15,13,10,0,0,0,0,0,-1792,0,0,409,242,75,18,210,0,0,0,0,0,0,0,0
6414,13,14,15,15,10,0,0,0,0,0,-1792,0,0,342,276,82,16,210,0,0,0,0,0,0,0,0
6464,14,14,15,14,10,0,0,0,0,0,-1792,0,0,318,263,82,15,210,0,0,0,0,0,0,0,0
6514,14,13,15,15,10,0,0,0,0,0,-1792,0,0,221,113,49,13,210,0,0,0,0,0,0,0,0
6564,15,14,15,15,10,0,0,0,0,0,-1792,0,0,142,16,38,14,210,0,0,0,0,0,0,0,0
6614,18,16,16,14,10,0,0,0,0,0,-1792,0,0,27,14,16,15,210,0,0,0,0,0,0,0,0
6664,20,16,16,15,10,0,0,0,0,0,-1792,0,0,18,12,15,15,210,0,0,0,0,0,0,0,0
6714,34,17,17,14,10,0,0,0,0,0,-1792,0,0,16,13,13,15,210,0,0,0,0,0,0,0,0
6764,41,20,17,14,10,0,0,0,0,0,-1792,0,0,13,12,13,15,210,0,0,0,0,0,0,0,0
6814,32,22,17,15,10,0,0,0,0,0,-1792,0,0,13,13,13,15,210,0,0,0,0,0,0,0,0
6864,51,25,17,15,10,0,0,0,0,0,-1792,0,0,13,13,13,15,210,0,0,0,0,0,0,0,0
6914,87,45,18,15,10,0,0,0,0,0,-1792,0,0,13,12,12,17,210,0,0,0,0,0,0,0,0
6964,102,36,17,14,10,0,0,0,0,0,-1792,0,0,12,12,13,16,210,0,0,0,0,0,0,0,0
7014,104,48,17,14,10,0,0,0,0,0,-1792,0,0,12,12,13,16,210,0,0,0,0,0,0,0,0
7064,103,66,16,13,10,0,0,0,0,0,-1792,0,0,12,13,12,17,210,0,0,0,0,0,0,0,0
7114,89,84,15,13,10,0,0,0,0,0,-1792,0,0,12,12,13,16,210,0,0,0,0,0,0,0,0
7164,84,94,15,14,10,0,0,0,0,0,-1792,0,0,12,12,13,27,210,0,0,0,0,0,0,0,0
7214,68,102,15,13,10,0,0,0,0,0,-1792,0,0,12,12,12,44,210,0,0,0,0,0,0,0,0
