Time,PD1,PD2,PD3,PD4,GDX,GDY,GDZ,ADX,ADY,ADZ,HDX,HDY,HDZ,PI1,PI2,PI3,PI4,GIX,GIY,GIZ,AIX,AIY,AIZ,HIX,HIY,HIZ
47700,16,212,16,41,250,0,0,0,0,0,-256,0,0,15,12,13,13,185,0,0,0,0,0,-1024,0,0
47750,16,257,16,27,250,0,0,0,0,0,-256,0,0,13,12,12,13,185,0,0,0,0,0,-1024,0,0
47800,20,304,20,20,250,0,0,0,0,0,-256,0,0,13,12,12,14,185,0,0,0,0,0,-1024,0,0
47850,30,340,30,20,250,0,0,0,0,0,-256,0,0,13,12,13,14,185,0,0,0,0,0,-1024,0,0
47900,42,301,41,21,250,0,0,0,0,0,-256,0,0,20,12,12,30,185,0,0,0,0,0,-1024,0,0
47950,55,244,57,20,250,0,0,0,0,0,-256,0,0,15,12,12,127,185,0,0,0,0,0,-1024,0,0
48000,30,125,36,20,250,0,0,0,0,0,-256,0,0,24,12,13,271,185,0,0,0,0,0,-1024,0,0
48050,40,66,23,17,250,0,0,0,0,0,-256,0,0,16,12,13,319,185,0,0,0,0,0,-1024,0,0
48100,14,78,20,19,250,0,0,0,0,0,-256,0,0,41,13,13,376,185,0,0,0,0,0,-1024,0,0
48150,13,34,15,18,250,0,0,0,0,0,-256,0,0,62,26,13,400,185,0,0,0,0,0,-1024,0,0
48200,13,24,15,18,250,0,0,0,0,0,-256,0,0,20,32,13,349,185,0,0,0,0,0,-1024,0,0
48250,13,102,15,20,250,0,0,0,0,0,-256,0,0,63,55,13,298,185,0,0,0,0,0,-1024,0,0
48300,13,33,16,20,250,0,0,0,0,0,-256,0,0,63,90,13,305,185,0,0,0,0,0,-1024,0,0
48350,13,22,15,20,250,0,0,0,0,0,-256,0,0,61,76,13,273,185,0,0,0,0,0,-1024,0,0
48400,13,18,15,19,250,0,0,0,0,0,-256,0,0,52,104,14,244,185,0,0,0,0,0,-1024,0,0
48450,13,16,15,22,250,0,0,0,0,0,-256,0,0,46,133,14,186,185,0,0,0,0,0,-1024,0,0
48500,13,16,15,22,250,0,0,0,0,0,-256,0,0,40,155,22,155,185,0,0,0,0,0,-1024,0,0
48550,13,15,15,27,250,0,0,0,0,0,-256,0,0,55,191,24,104,185,0,0,0,0,0,-1024,0,0
48600,13,15,15,20,250,0,0,0,0,0,-256,0,0,61,251,38,44,185,0,0,0,0,0,-1024,0,0
48650,13,17,15,21,250,0,0,0,0,0,-256,0,0,25,269,36,28,185,0,0,0,0,0,-1024,0,0
48700,13,15,15,44,250,0,0,0,0,0,-256,0,0,25,225,31,19,185,0,0,0,0,0,-1024,0,0
48750,13,16,15,42,250,0,0,0,0,0,-256,0,0,20,79,34,22,185,0,0,0,0,0,-1024,0,0
48800,13,16,15,40,250,0,0,0,0,0,-256,0,0,12,16,15,18,185,0,0,0,0,0,-1024,0,0
48850,13,16,15,39,250,0,0,0,0,0,-256,0,0,11,15,13,17,185,0,0,0,0,0,-1024,0,0
48900,14,18,15,45,250,0,0,0,0,0,-256,0,0,12,12,14,17,185,0,0,0,0,0,-1024,0,0
48950,16,40,15,48,250,0,0,0,0,0,-256,0,0,12,12,13,16,185,0,0,0,0,0,-1024,0,0
49000,15,55,15,41,250,0,0,0,0,0,-256,0,0,15,12,12,14,185,0,0,0,0,0,-1024,0,0
49050,15,71,15,31,250,0,0,0,0,0,-256,0,0,15,13,13,14,185,0,0,0,0,0,-1024,0,0
49100,15,79,15,41,250,0,0,0,0,0,-256,0,0,12,12,13,14,185,0,0,0,0,0,-1024,0,0
49150,14,87,15,29,250,0,0,0,0,0,-256,0,0,13,12,12,14,185,0,0,0,0,0,-1024,0,0
49200,15,102,16,33,250,0,0,0,0,0,-256,0,0,13,12,13,13,185,0,0,0,0,0,-1024,0,0
49250,20,155,20,23,250,0,0,0,0,0,-256,0,0,13,12,13,13,185,0,0,0,0,0,-1024,0,0
49300,47,206,42,20,250,0,0,0,0,0,-256,0,0,12,12,12,13,185,0,0,0,0,0,-1024,0,0
49350,62,200,70,19,250,0,0,0,0,0,-256,0,0,13,12,12,16,185,0,0,0,0,0,-1024,0,0
49400,44,228,85,23,250,0,0,0,0,0,-256,0,0,13,12,12,30,185,0,0,0,0,0,-1024,0,0
49450,64,159,90,20,250,0,0,0,0,0,-256,0,0,29,12,12,134,185,0,0,0,0,0,-1024,0,0
49500,75,107,72,18,250,0,0,0,0,0,-256,0,0,19,12,13,256,185,0,0,0,0,0,-1024,0,0
49550,144,63,34,18,250,0,0,0,0,0,-256,0,0,30,12,12,338,185,0,0,0,0,0,-1024,0,0
49600,15,71,20,18,250,0,0,0,0,0,-256,0,0,57,12,13,400,185,0,0,0,0,0,-1024,0,0
49650,13,23,15,20,250,0,0,0,0,0,-256,0,0,134,245,13,383,185,0,0,0,0,0,-1024,0,0
49700,13,20,15,19,250,0,0,0,0,0,-256,0,0,170,17,18,335,185,0,0,0,0,0,-1024,0,0
49750,13,20,16,24,250,0,0,0,0,0,-256,0,0,157,15,39,256,185,0,0,0,0,0,-1024,0,0
49800,13,23,15,20,250,0,0,0,0,0,-256,0,0,130,14,78,249,185,0,0,0,0,0,-1024,0,0
49850,13,18,15,21,250,0,0,0,0,0,-256,0,0,143,26,74,173,185,0,0,0,0,0,-1024,0,0
49900,13,17,15,26,250,0,0,0,0,0,-256,0,0,84,64,83,132,185,0,0,0,0,0,-1024,0,0
49950,13,17,15,25,250,0,0,0,0,0,-256,0,0,87,74,94,100,185,0,0,0,0,0,-1024,0,0
50000,13,18,15,28,250,0,0,0,0,0,-256,0,0,73,117,101,77,185,0,0,0,0,0,-1024,0,0
50050,13,17,15,21,250,0,0,0,0,0,-256,0,0,75,163,135,55,185,0,0,0,0,0,-1024,0,0
50100,13,16,15,21,250,0,0,0,0,0,-256,0,0,103,198,159,31,185,0,0,0,0,0,-1024,0,0
50150,13,16,14,20,250,0,0,0,0,0,-256,0,0,81,242,202,25,185,0,0,0,0,0,-1024,0,0
50200,13,17,15,33,250,0,0,0,0,0,-256,0,0,86,283,198,26,185,0,0,0,0,0,-1024,0,0
50250,13,17,15,42,250,0,0,0,0,0,-256,0,0,97,171,160,16,185,0,0,0,0,0,-1024,0,0
50300,13,17,15,39,250,0,0,0,0,0,-256,0,0,85,51,56,14,185,0,0,0,0,0,-1024,0,0
50350,13,17,15,45,250,0,0,0,0,0,-256,0,0,13,15,30,15,185,0,0,0,0,0,-1024,0,0
50400,13,19,15,162,250,0,0,0,0,0,-256,0,0,15,14,15,15,185,0,0,0,0,0,-1024,0,0
50450,14,18,15,36,250,0,0,0,0,0,-256,0,0,15,12,15,15,185,0,0,0,0,0,-1024,0,0
50500,14,19,16,50,250,0,0,0,0,0,-256,0,0,22,11,13,15,185,0,0,0,0,0,-1024,0,0
50550,16,33,16,57,250,0,0,0,0,0,-256,0,0,16,12,13,15,185,0,0,0,0,0,-1024,0,0
50600,14,56,16,37,250,0,0,0,0,0,-256,0,0,13,12,13,14,185,0,0,0,0,0,-1024,0,0
50650,14,90,15,36,250,0,0,0,0,0,-256,0,0,20,12,12,13,185,0,0,0,0,0,-1024,0,0
50700,14,106,15,33,250,0,0,0,0,0,-256,0,0,12,12,12,13,185,0,0,0,0,0,-1024,0,0
50750,15,152,17,29,250,0,0,0,0,0,-256,0,0,12,12,12,13,185,0,0,0,0,0,-1024,0,0
50800,20,178,20,21,250,0,0,0,0,0,-256,0,0,12,12,12,14,185,0,0,0,0,0,-1024,0,0
50850,33,227,27,19,250,0,0,0,0,0,-256,0,0,12,12,12,14,185,0,0,0,0,0,-1024,0,0
50900,46,210,44,20,250,0,0,0,0,0,-256,0,0,18,12,12,46,185,0,0,0,0,0,-1024,0,0
50950,52,177,48,18,250,0,0,0,0,0,-256,0,0,16,12,12,155,185,0,0,0,0,0,-1024,0,0
51000,65,73,31,18,250,0,0,0,0,0,-256,0,0,32,12,16,263,185,0,0,0,0,0,-1024,0,0
51050,58,48,22,18,250,0,0,0,0,0,-256,0,0,17,12,13,360,185,0,0,0,0,0,-1024,0,0
51100,13,55,16,16,250,0,0,0,0,0,-256,0,0,72,14,13,401,185,0,0,0,0,0,-1024,0,0
51150,13,21,15,19,250,0,0,0,0,0,-256,0,0,130,15,14,413,185,0,0,0,0,0,-1024,0,0
51200,13,23,16,21,250,0,0,0,0,0,-256,0,0,113,15,17,357,185,0,0,0,0,0,-1024,0,0
51250,13,18,16,20,250,0,0,0,0,0,-256,0,0,118,17,16,351,185,0,0,0,0,0,-1024,0,0
51300,13,21,15,20,250,0,0,0,0,0,-256,0,0,102,27,18,298,185,0,0,0,0,0,-1024,0,0
51350,13,20,15,20,250,0,0,0,0,0,-256,0,0,82,61,21,258,185,0,0,0,0,0,-1024,0,0
51400,13,18,15,23,250,0,0,0,0,0,-256,0,0,67,84,42,193,185,0,0,0,0,0,-1024,0,0
51450,13,17,15,22,250,0,0,0,0,0,-256,0,0,57,137,41,136,185,0,0,0,0,0,-1024,0,0
51500,13,17,15,21,250,0,0,0,0,0,-256,0,0,52,180,53,89,185,0,0,0,0,0,-1024,0,0
51550,13,17,15,18,250,0,0,0,0,0,-256,0,0,62,227,57,61,185,0,0,0,0,0,-1024,0,0
51600,13,17,15,19,250,0,0,0,0,0,-256,0,0,55,255,98,47,185,0,0,0,0,0,-1024,0,0
51650,13,16,15,24,250,0,0,0,0,0,-256,0,0,36,303,109,21,185,0,0,0,0,0,-1024,0,0
51700,13,17,15,35,250,0,0,0,0,0,-256,0,0,60,206,113,19,185,0,0,0,0,0,-1024,0,0
51750,13,17,15,44,250,0,0,0,0,0,-256,0,0,25,105,79,17,185,0,0,0,0,0,-1024,0,0
51800,14,17,15,47,250,0,0,0,0,0,-256,0,0,14,18,27,18,185,0,0,0,0,0,-1024,0,0
51850,15,17,15,37,250,0,0,0,0,0,-256,0,0,17,13,15,18,185,0,0,0,0,0,-1024,0,0
51900,16,35,15,43,250,0,0,0,0,0,-256,0,0,15,14,14,15,185,0,0,0,0,0,-1024,0,0
51950,16,61,15,42,250,0,0,0,0,0,-256,0,0,21,11,13,15,185,0,0,0,0,0,-1024,0,0
52000,14,110,16,48,250,0,0,0,0,0,-256,0,0,17,12,13,15,185,0,0,0,0,0,-1024,0,0
52050,15,130,16,43,250,0,0,0,0,0,-256,0,0,16,12,13,15,185,0,0,0,0,0,-1024,0,0
52100,14,148,16,36,250,0,0,0,0,0,-256,0,0,17,12,13,13,185,0,0,0,0,0,-1024,0,0
52150,16,182,15,31,250,0,0,0,0,0,-256,0,0,12,12,11,15,185,0,0,0,0,0,-1024,0,0
52200,18,220,18,20,250,0,0,0,0,0,-256,0,0,13,12,13,14,185,0,0,0,0,0,-1024,0,0
52250,32,267,22,21,250,0,0,0,0,0,-256,0,0,13,12,12,13,185,0,0,0,0,0,-1024,0,0
52300,53,326,31,21,250,0,0,0,0,0,-256,0,0,12,12,13,13,185,0,0,0,0,0,-1024,0,0
52350,79,352,52,19,250,0,0,0,0,0,-256,0,0,11,12,12,16,185,0,0,0,0,0,-1024,0,0
52400,143,285,83,21,250,0,0,0,0,0,-256,0,0,13,12,12,29,185,0,0,0,0,0,-1024,0,0
52450,179,187,88,18,250,0,0,0,0,0,-256,0,0,19,12,12,125,185,0,0,0,0,0,-1024,0,0
52500,161,96,54,18,250,0,0,0,0,0,-256,0,0,18,12,12,237,185,0,0,0,0,0,-1024,0,0
52550,119,74,18,17,250,0,0,0,0,0,-256,0,0,17,12,12,319,185,0,0,0,0,0,-1024,0,0
52600,14,68,19,18,250,0,0,0,0,0,-256,0,0,59,16,12,378,185,0,0,0,0,0,-1024,0,0
52650,13,29,15,18,250,0,0,0,0,0,-256,0,0,106,37,13,372,185,0,0,0,0,0,-1024,0,0
52700,13,23,16,19,250,0,0,0,0,0,-256,0,0,87,58,14,292,185,0,0,0,0,0,-1024,0,0
52750,13,22,15,18,250,0,0,0,0,0,-256,0,0,76,70,13,264,185,0,0,0,0,0,-1024,0,0
52800,13,23,15,20,250,0,0,0,0,0,-256,0,0,67,84,14,238,185,0,0,0,0,0,-1024,0,0
52850,13,19,15,21,250,0,0,0,0,0,-256,0,0,90,92,15,226,185,0,0,0,0,0,-1024,0,0
52900,13,17,15,20,250,0,0,0,0,0,-256,0,0,54,122,15,200,185,0,0,0,0,0,-1024,0,0
52950,13,17,15,20,250,0,0,0,0,0,-256,0,0,47,151,18,146,185,0,0,0,0,0,-1024,0,0
53000,13,17,15,19,250,0,0,0,0,0,-256,0,0,64,208,32,82,185,0,0,0,0,0,-1024,0,0
53050,13,18,15,21,250,0,0,0,0,0,-256,0,0,58,244,42,37,185,0,0,0,0,0,-1024,0,0
53100,13,17,15,19,250,0,0,0,0,0,-256,0,0,69,236,54,27,185,0,0,0,0,0,-1024,0,0
53150,13,18,15,20,250,0,0,0,0,0,-256,0,0,59,215,141,27,185,0,0,0,0,0,-1024,0,0
53200,13,17,15,29,250,0,0,0,0,0,-256,0,0,111,98,141,16,185,0,0,0,0,0,-1024,0,0
53250,13,17,15,34,250,0,0,0,0,0,-256,0,0,49,40,98,17,185,0,0,0,0,0,-1024,0,0
53300,13,17,15,40,250,0,0,0,0,0,-256,0,0,14,15,29,15,185,0,0,0,0,0,-1024,0,0
53350,15,20,15,37,250,0,0,0,0,0,-256,0,0,12,13,15,15,185,0,0,0,0,0,-1024,0,0
53400,15,46,16,35,250,0,0,0,0,0,-256,0,0,12,12,14,15,185,0,0,0,0,0,-1024,0,0
53450,16,61,15,37,250,0,0,0,0,0,-256,0,0,17,12,15,15,185,0,0,0,0,0,-1024,0,0
53500,13,100,15,34,250,0,0,0,0,0,-256,0,0,15,12,13,15,185,0,0,0,0,0,-1024,0,0
53550,15,125,15,34,250,0,0,0,0,0,-256,0,0,13,12,13,15,185,0,0,0,0,0,-1024,0,0
53600,14,159,15,35,250,0,0,0,0,0,-256,0,0,16,12,13,15,185,0,0,0,0,0,-1024,0,0
53650,14,187,15,33,250,0,0,0,0,0,-256,0,0,13,12,13,14,185,0,0,0,0,0,-1024,0,0
53700,16,208,15,30,250,0,0,0,0,0,-256,0,0,13,12,12,14,185,0,0,0,0,0,-1024,0,0
53750,16,251,15,22,250,0,0,0,0,0,-256,0,0,13,12,12,15,185,0,0,0,0,0,-1024,0,0
53800,19,306,15,18,250,0,0,0,0,0,-256,0,0,13,12,13,13,185,0,0,0,0,0,-1024,0,0
53850,29,352,20,20,250,0,0,0,0,0,-256,0,0,13,12,12,14,185,0,0,0,0,0,-1024,0,0
53900,42,352,31,20,250,0,0,0,0,0,-256,0,0,13,12,12,18,185,0,0,0,0,0,-1024,0,0
53950,31,251,36,20,250,0,0,0,0,0,-256,0,0,130,12,12,114,185,0,0,0,0,0,-1024,0,0
54000,20,146,23,18,250,0,0,0,0,0,-256,0,0,34,12,12,281,185,0,0,0,0,0,-1024,0,0
54050,35,80,20,17,250,0,0,0,0,0,-256,0,0,17,12,12,369,185,0,0,0,0,0,-1024,0,0
54100,16,77,20,18,250,0,0,0,0,0,-256,0,0,28,12,12,501,185,0,0,0,0,0,-1024,0,0
54150,13,27,15,17,250,0,0,0,0,0,-256,0,0,22,12,12,573,185,0,0,0,0,0,-1024,0,0
54200,13,28,15,20,250,0,0,0,0,0,-256,0,0,36,12,12,596,185,0,0,0,0,0,-1024,0,0
54250,13,19,15,20,250,0,0,0,0,0,-256,0,0,21,12,13,554,185,0,0,0,0,0,-1024,0,0
54300,13,18,15,18,250,0,0,0,0,0,-256,0,0,33,12,13,521,185,0,0,0,0,0,-1024,0,0
54350,13,17,15,19,250,0,0,0,0,0,-256,0,0,18,12,13,488,185,0,0,0,0,0,-1024,0,0
54400,13,16,15,18,250,0,0,0,0,0,-256,0,0,78,13,18,415,185,0,0,0,0,0,-1024,0,0
54450,13,16,15,21,250,0,0,0,0,0,-256,0,0,116,15,27,340,185,0,0,0,0,0,-1024,0,0
54500,13,17,15,20,250,0,0,0,0,0,-256,0,0,136,22,31,299,185,0,0,0,0,0,-1024,0,0
54550,13,17,15,20,250,0,0,0,0,0,-256,0,0,157,47,44,224,185,0,0,0,0,0,-1024,0,0
54600,13,16,15,20,250,0,0,0,0,0,-256,0,0,140,75,91,155,185,0,0,0,0,0,-1024,0,0
54650,13,16,15,18,250,0,0,0,0,0,-256,0,0,119,106,145,77,185,0,0,0,0,0,-1024,0,0
54700,13,15,15,20,250,0,0,0,0,0,-256,0,0,117,164,198,31,185,0,0,0,0,0,-1024,0,0
54750,13,17,15,23,250,0,0,0,0,0,-256,0,0,129,195,209,33,185,0,0,0,0,0,-1024,0,0
54800,13,17,15,20,250,0,0,0,0,0,-256,0,0,114,141,194,25,185,0,0,0,0,0,-1024,0,0
54850,13,14,15,27,250,0,0,0,0,0,-256,0,0,100,45,121,18,185,0,0,0,0,0,-1024,0,0
54900,13,16,15,33,250,0,0,0,0,0,-256,0,0,55,16,36,15,185,0,0,0,0,0,-1024,0,0
54950,15,43,15,29,250,0,0,0,0,0,-256,0,0,15,13,15,17,185,0,0,0,0,0,-1024,0,0
55000,15,58,15,34,250,0,0,0,0,0,-256,0,0,13,12,13,17,185,0,0,0,0,0,-1024,0,0
55050,15,74,17,27,250,0,0,0,0,0,-256,0,0,12,12,14,16,185,0,0,0,0,0,-1024,0,0
55100,15,84,19,35,250,0,0,0,0,0,-256,0,0,15,12,14,16,185,0,0,0,0,0,-1024,0,0
55150,15,110,22,29,250,0,0,0,0,0,-256,0,0,23,12,13,14,185,0,0,0,0,0,-1024,0,0
55200,34,91,60,31,250,0,0,0,0,0,-256,0,0,13,12,13,15,185,0,0,0,0,0,-1024,0,0
55250,53,84,84,27,250,0,0,0,0,0,-256,0,0,21,12,13,14,185,0,0,0,0,0,-1024,0,0
55300,40,119,84,19,250,0,0,0,0,0,-256,0,0,16,12,12,14,185,0,0,0,0,0,-1024,0,0
55350,68,170,70,18,250,0,0,0,0,0,-256,0,0,13,12,13,13,185,0,0,0,0,0,-1024,0,0
55400,73,227,76,19,250,0,0,0,0,0,-256,0,0,16,12,12,13,185,0,0,0,0,0,-1024,0,0
55450,133,224,105,19,250,0,0,0,0,0,-256,0,0,13,12,12,14,185,0,0,0,0,0,-1024,0,0
55500,215,140,199,18,250,0,0,0,0,0,-256,0,0,17,12,12,19,185,0,0,0,0,0,-1024,0,0
55550,213,129,219,19,250,0,0,0,0,0,-256,0,0,22,12,12,114,185,0,0,0,0,0,-1024,0,0
55600,191,76,162,18,250,0,0,0,0,0,-256,0,0,25,12,12,211,185,0,0,0,0,0,-1024,0,0
55650,116,19,25,16,250,0,0,0,0,0,-256,0,0,40,13,13,272,185,0,0,0,0,0,-1024,0,0
55700,15,68,19,19,250,0,0,0,0,0,-256,0,0,63,18,12,354,185,0,0,0,0,0,-1024,0,0
55750,13,19,17,18,250,0,0,0,0,0,-256,0,0,85,38,12,388,185,0,0,0,0,0,-1024,0,0
55800,13,20,15,20,250,0,0,0,0,0,-256,0,0,91,43,13,359,185,0,0,0,0,0,-1024,0,0
55850,13,18,15,20,250,0,0,0,0,0,-256,0,0,129,31,15,309,185,0,0,0,0,0,-1024,0,0
55900,13,17,15,20,250,0,0,0,0,0,-256,0,0,159,35,28,266,185,0,0,0,0,0,-1024,0,0
55950,13,17,15,20,250,0,0,0,0,0,-256,0,0,166,34,42,223,185,0,0,0,0,0,-1024,0,0
56000,13,16,15,19,250,0,0,0,0,0,-256,0,0,117,61,59,201,185,0,0,0,0,0,-1024,0,0
56050,13,16,15,19,250,0,0,0,0,0,-256,0,0,77,91,45,196,185,0,0,0,0,0,-1024,0,0
56100,13,15,15,20,250,0,0,0,0,0,-256,0,0,98,129,52,148,185,0,0,0,0,0,-1024,0,0
56150,13,17,15,20,250,0,0,0,0,0,-256,0,0,122,139,86,93,185,0,0,0,0,0,-1024,0,0
56200,13,16,15,17,250,0,0,0,0,0,-256,0,0,132,137,176,41,185,0,0,0,0,0,-1024,0,0
56250,13,15,15,22,250,0,0,0,0,0,-256,0,0,149,148,231,28,185,0,0,0,0,0,-1024,0,0
56300,13,15,15,23,250,0,0,0,0,0,-256,0,0,126,104,293,28,185,0,0,0,0,0,-1024,0,0
56350,13,15,14,29,250,0,0,0,0,0,-256,0,0,109,52,183,17,185,0,0,0,0,0,-1024,0,0
56400,13,14,15,29,250,0,0,0,0,0,-256,0,0,70,20,116,16,185,0,0,0,0,0,-1024,0,0
56450,15,31,15,27,250,0,0,0,0,0,-256,0,0,18,14,18,16,185,0,0,0,0,0,-1024,0,0
56500,15,41,15,33,250,0,0,0,0,0,-256,0,0,26,14,16,16,185,0,0,0,0,0,-1024,0,0
56550,15,55,16,36,250,0,0,0,0,0,-256,0,0,16,12,13,15,185,0,0,0,0,0,-1024,0,0
56600,16,46,16,35,250,0,0,0,0,0,-256,0,0,20,12,13,15,185,0,0,0,0,0,-1024,0,0
56650,14,50,19,36,250,0,0,0,0,0,-256,0,0,17,12,13,14,185,0,0,0,0,0,-1024,0,0
56700,15,55,19,32,250,0,0,0,0,0,-256,0,0,19,12,13,13,185,0,0,0,0,0,-1024,0,0
56750,17,57,36,21,250,0,0,0,0,0,-256,0,0,31,12,13,13,185,0,0,0,0,0,-1024,0,0
56800,17,43,23,28,250,0,0,0,0,0,-256,0,0,23,12,13,13,185,0,0,0,0,0,-1024,0,0
56850,17,81,23,22,250,0,0,0,0,0,-256,0,0,21,12,12,13,185,0,0,0,0,0,-1024,0,0
56900,20,109,43,20,250,0,0,0,0,0,-256,0,0,16,12,13,13,185,0,0,0,0,0,-1024,0,0
56950,33,148,66,17,250,0,0,0,0,0,-256,0,0,21,12,13,13,185,0,0,0,0,0,-1024,0,0
57000,75,172,88,22,250,0,0,0,0,0,-256,0,0,18,12,13,12,185,0,0,0,0,0,-1024,0,0
57050,100,213,87,20,250,0,0,0,0,0,-256,0,0,22,12,13,16,185,0,0,0,0,0,-1024,0,0
57100,116,181,91,20,250,0,0,0,0,0,-256,0,0,19,12,12,95,185,0,0,0,0,0,-1024,0,0
57150,131,103,63,17,250,0,0,0,0,0,-256,0,0,20,12,12,241,185,0,0,0,0,0,-1024,0,0
57200,124,61,21,16,250,0,0,0,0,0,-256,0,0,20,12,12,322,185,0,0,0,0,0,-1024,0,0
57250,15,63,18,18,250,0,0,0,0,0,-256,0,0,49,12,12,461,185,0,0,0,0,0,-1024,0,0
57300,13,23,15,18,250,0,0,0,0,0,-256,0,0,35,12,13,532,185,0,0,0,0,0,-1024,0,0
57350,13,22,15,20,250,0,0,0,0,0,-256,0,0,29,11,13,525,185,0,0,0,0,0,-1024,0,0
57400,13,20,15,19,250,0,0,0,0,0,-256,0,0,73,13,13,439,185,0,0,0,0,0,-1024,0,0
57450,13,18,15,18,250,0,0,0,0,0,-256,0,0,136,14,14,367,185,0,0,0,0,0,-1024,0,0
57500,13,17,16,18,250,0,0,0,0,0,-256,0,0,121,16,24,350,185,0,0,0,0,0,-1024,0,0
57550,13,17,15,18,250,0,0,0,0,0,-256,0,0,148,17,29,327,185,0,0,0,0,0,-1024,0,0
57600,13,17,15,19,250,0,0,0,0,0,-256,0,0,146,22,51,261,185,0,0,0,0,0,-1024,0,0
57650,13,19,15,18,250,0,0,0,0,0,-256,0,0,149,33,82,171,185,0,0,0,0,0,-1024,0,0
57700,13,17,15,19,250,0,0,0,0,0,-256,0,0,132,41,165,131,185,0,0,0,0,0,-1024,0,0
57750,13,16,15,20,250,0,0,0,0,0,-256,0,0,94,47,252,84,185,0,0,0,0,0,-1024,0,0
57800,13,17,15,18,250,0,0,0,0,0,-256,0,0,82,56,299,35,185,0,0,0,0,0,-1024,0,0
57850,13,17,15,21,250,0,0,0,0,0,-256,0,0,101,87,360,22,185,0,0,0,0,0,-1024,0,0
57900,13,18,15,21,250,0,0,0,0,0,-256,0,0,93,89,339,18,185,0,0,0,0,0,-1024,0,0
57950,13,16,15,26,250,0,0,0,0,0,-256,0,0,77,38,203,20,185,0,0,0,0,0,-1024,0,0
58000,13,19,15,28,250,0,0,0,0,0,-256,0,0,18,17,53,17,185,0,0,0,0,0,-1024,0,0
58050,13,17,15,28,250,0,0,0,0,0,-256,0,0,12,13,16,17,185,0,0,0,0,0,-1024,0,0
58100,15,21,21,200,250,0,0,0,0,0,-256,0,0,15,12,14,17,185,0,0,0,0,0,-1024,0,0
58150,15,31,21,19,250,0,0,0,0,0,-256,0,0,15,12,14,17,185,0,0,0,0,0,-1024,0,0
58200,14,42,22,25,250,0,0,0,0,0,-256,0,0,19,11,14,15,185,0,0,0,0,0,-1024,0,0
58250,16,42,21,31,250,0,0,0,0,0,-256,0,0,19,12,13,15,185,0,0,0,0,0,-1024,0,0
58300,14,54,20,36,250,0,0,0,0,0,-256,0,0,16,12,13,15,185,0,0,0,0,0,-1024,0,0
58350,15,67,18,27,250,0,0,0,0,0,-256,0,0,16,12,12,14,185,0,0,0,0,0,-1024,0,0
58400,15,66,16,27,250,0,0,0,0,0,-256,0,0,12,12,13,15,185,0,0,0,0,0,-1024,0,0
58450,17,111,19,22,250,0,0,0,0,0,-256,0,0,21,12,12,13,185,0,0,0,0,0,-1024,0,0
58500,63,131,40,21,250,0,0,0,0,0,-256,0,0,19,12,12,11,185,0,0,0,0,0,-1024,0,0
58550,77,157,75,21,250,0,0,0,0,0,-256,0,0,13,12,13,14,185,0,0,0,0,0,-1024,0,0
58600,113,158,100,24,250,0,0,0,0,0,-256,0,0,21,12,13,37,185,0,0,0,0,0,-1024,0,0
58650,132,110,106,21,250,0,0,0,0,0,-256,0,0,14,12,13,168,185,0,0,0,0,0,-1024,0,0
58700,129,61,71,17,250,0,0,0,0,0,-256,0,0,51,12,13,287,185,0,0,0,0,0,-1024,0,0
58750,76,57,21,17,250,0,0,0,0,0,-256,0,0,20,12,13,335,185,0,0,0,0,0,-1024,0,0
58800,14,52,16,19,250,0,0,0,0,0,-256,0,0,78,15,13,382,185,0,0,0,0,0,-1024,0,0
58850,13,23,16,19,250,0,0,0,0,0,-256,0,0,100,18,14,378,185,0,0,0,0,0,-1024,0,0
58900,13,28,15,22,250,0,0,0,0,0,-256,0,0,132,18,17,339,185,0,0,0,0,0,-1024,0,0
58950,13,17,15,18,250,0,0,0,0,0,-256,0,0,123,16,34,316,185,0,0,0,0,0,-1024,0,0
59000,13,18,15,19,250,0,0,0,0,0,-256,0,0,146,17,40,279,185,0,0,0,0,0,-1024,0,0
59050,13,16,15,20,250,0,0,0,0,0,-256,0,0,162,15,71,247,185,0,0,0,0,0,-1024,0,0
59100,13,17,15,18,250,0,0,0,0,0,-256,0,0,140,27,102,194,185,0,0,0,0,0,-1024,0,0
59150,13,16,15,21,250,0,0,0,0,0,-256,0,0,108,34,106,161,185,0,0,0,0,0,-1024,0,0
59200,13,16,15,20,250,0,0,0,0,0,-256,0,0,103,52,122,157,185,0,0,0,0,0,-1024,0,0
59250,13,16,15,20,250,0,0,0,0,0,-256,0,0,90,101,143,104,185,0,0,0,0,0,-1024,0,0
59300,13,16,15,20,250,0,0,0,0,0,-256,0,0,93,119,166,62,185,0,0,0,0,0,-1024,0,0
59350,13,17,15,20,250,0,0,0,0,0,-256,0,0,94,176,220,30,185,0,0,0,0,0,-1024,0,0
59400,13,19,15,18,250,0,0,0,0,0,-256,0,0,90,179,287,23,185,0,0,0,0,0,-1024,0,0
59450,13,18,15,18,250,0,0,0,0,0,-256,0,0,84,164,299,18,185,0,0,0,0,0,-1024,0,0
59500,13,17,15,28,250,0,0,0,0,0,-256,0,0,73,115,242,17,185,0,0,0,0,0,-1024,0,0
59550,13,17,15,26,250,0,0,0,0,0,-256,0,0,73,19,145,15,185,0,0,0,0,0,-1024,0,0
59600,13,17,15,38,250,0,0,0,0,0,-256,0,0,16,16,41,15,185,0,0,0,0,0,-1024,0,0
